student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
2561dcc8846811d51f532d1d923075939143908fa5be141d3a53cab5dd6df942,BBB-2013B,MIDDLE_50,0,0.7330768704414368,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.37826237082481384,0.3548144996166229,0.0061304099751017214,4,170,oulad_ref_230ae3b93a914b8e482104ff,[],True
25cde17393cd1c0647024bf1abc7a8a37769cea81748d7c9a644f1b659c0103b,BBB-2013J,MIDDLE_50,0,0.14021217823028564,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12373515218496323,0.016477026045322418,0.0045609040639453076,3,140,oulad_ref_6476e5eba38a1dc5dfff61c5,[],False
2a798bc66aa330b04bd8758e8f3b21d161c210c2c8f30f16eeaccb9686ae7ba3,BBB-2014B,MIDDLE_50,0,0.3347417414188385,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.15438231825828552,0.18035942316055298,0.005793305017529674,2,110,oulad_ref_460a0cad5067a695521503f8,[],False
2ef7686f747058d63992bce4a46d80357b56f8cedf19d5a8adbfc4ba4f2dc9d1,CCC-2014B,MIDDLE_50,0,0.20209357142448425,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.11268619447946548,0.08940737694501877,0.016326048250531223,3,140,oulad_ref_a5e3d4774f176259455b9acf,[],False
3752a7a5318d437930ae24a0dd5fa67d87d1746e47fe251cd539cfb3d448d501,DDD-2013B,MIDDLE_50,0,0.32856321334838867,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.26626312732696533,0.06230008602142334,0.0021567884702894087,3,140,oulad_ref_e4c75c1bf57f12c70e36def6,[],False
39bff1757862973e27e4ef67c7ba8f466c5b4e329443bb952e25270c92bcec7d,DDD-2013J,MIDDLE_50,0,0.09250537306070328,0.4668826162815094,POLICY_FALLBACK,,,,,4,230,oulad_ref_01276d970aac0b771bbacdf8,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
5246d93c7aeac33d74b7577879b15c1d8042589e84de09fb2485306da90e1ba2,DDD-2014B,MIDDLE_50,0,0.9985126256942749,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9629176259040833,0.03559499979019165,0.018301733401054846,4,180,oulad_ref_a364aad05a6a45eee335cd7f,[],False
4a63daccf7b640315b6db2dc4f02a98ab5fcf55a2955e88b35c51eca731dd90e,EEE-2013J,MIDDLE_50,0,0.07170559465885162,0.4668826162815094,POLICY_FALLBACK,,,,,3,140,oulad_ref_84cb3b7a1b20a0a313de4277,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
9bcb7ca1a00dae1ec6c80333ee1ca5c0d812b1546edeedffb5906ec854036b0c,EEE-2014B,MIDDLE_50,0,0.7932780981063843,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.32221561670303345,0.47106248140335083,0.01756600075206218,4,345,oulad_ref_6c18076a393df289f952bee4,[],True
2d1b7356ffca80c62a4f57d8fa46cd9d88411f21f889af5db9b96ac57fa08a85,FFF-2013B,MIDDLE_50,0,0.6058829426765442,0.4668826162815094,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.4737735688686371,0.1321093738079071,0.00010492321759170703,2,110,oulad_ref_7b987ca66ecbd8c48174ef6b,[],False
1fc4249e17535ea94b04b61b37112409f1b425735052aee34cd2dc4aedd01c39,FFF-2013J,MIDDLE_50,0,0.15606434643268585,0.4668826162815094,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.10594262182712555,0.0501217246055603,0.007522058381964065,2,110,oulad_ref_a59d0032bbcf527ed36d1206,[],False
34606337a844c74e24c0e97898ec5a91d3afc52d73773683c0232ad4fdb939a4,FFF-2014B,MIDDLE_50,0,0.6199135780334473,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.36295098066329956,0.2569625973701477,0.007177299190839496,3,140,oulad_ref_a06c56f826e8152e984d9bdd,[],True
489b05151b777195238dcd319f78386e4b2a8ad7e96518cd3a0f42d8b6cb4002,GGG-2013J,MIDDLE_50,0,0.8204700350761414,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.381745308637619,0.43872472643852234,0.0071485112085908865,4,300,oulad_ref_161dba0355acbf59b83fdf5a,[],True
4bbd904155dbe93aa00e66f7f14e173499584f03a48407186cc3f5399a36cdf5,GGG-2014B,MIDDLE_50,0,0.26386627554893494,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.17604944109916687,0.08781683444976807,0.0058828551780585455,2,110,oulad_ref_8ab48f6cab394c6a59d7fa34,[],False
b64f1736825c4f1ddae56652628248d7ae400504d557797e684da044672f9da2,AAA-2013J,MIDDLE_50,0,0.036564044654369354,0.4668826162815094,POLICY_FALLBACK,,,,,4,230,oulad_ref_c1c14dcfbc633be4eee6bd4e,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
258b036cd42f1c38bb43404ba8cbd0205efad63453fc02b00c8cb6fa1a425cad,BBB-2013B,MIDDLE_50,0,0.9074247479438782,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6913192272186279,0.21610552072525024,0.015610767343500783,4,225,oulad_ref_230ae3b93a914b8e482104ff,[],False
27980885ee3e5da549b5032fa13168978e3230bd84af655f105094d981fde8e9,BBB-2013J,MIDDLE_50,0,0.16411738097667694,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.13727301359176636,0.026844367384910583,0.006369822820806695,3,140,oulad_ref_6476e5eba38a1dc5dfff61c5,[],False
2ba2b30eee74be6a12cb05a4a398561691529cf4b510bd4fdf76b1efc08869ca,BBB-2014B,MIDDLE_50,0,0.34215301275253296,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15438981354236603,0.18776319921016693,0.009154817558323336,3,140,oulad_ref_460a0cad5067a695521503f8,[],False
2f60577afbddf901f432e89d35d4c1348d118da09086c99fb637ff52e628fa1d,CCC-2014B,MIDDLE_50,0,0.19784006476402283,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12272002547979355,0.07512003928422928,0.014143240131049407,3,140,oulad_ref_a5e3d4774f176259455b9acf,[],False
392c5933f82d5a11fcd6be764e436beee2ae7ddf7b11a33cbb976d8661e8ef97,DDD-2013B,MIDDLE_50,0,0.2657287120819092,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21276593208312988,0.0529627799987793,0.0034898519641368155,2,110,oulad_ref_e4c75c1bf57f12c70e36def6,[],False
3bad3adc0638259858d22d40ec806b0236212dcfde5891156d1acad5f2f36b18,DDD-2013J,MIDDLE_50,0,0.16320815682411194,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.14969296753406525,0.013515189290046692,0.0019357559972826642,3,140,oulad_ref_01276d970aac0b771bbacdf8,[],False
5335cf152ad7eb314a70fb24bd4c60c7147103aa49f940f9a09a9b0779d0eae4,DDD-2014B,MIDDLE_50,0,0.4952186644077301,0.4668826162815094,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
4a829a3aef7259a75353586bbf045ef71e8da99093ef5839c2c6e5d8d101991d,EEE-2013J,MIDDLE_50,0,0.09161196649074554,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07417183369398117,0.017440132796764374,0.0038938400073500407,2,110,oulad_ref_84cb3b7a1b20a0a313de4277,[],False
9f7fe4c541e1aeeda1831e2aed73d0f01c849c6f83533a83635103417045ed66,EEE-2014B,MIDDLE_50,0,0.18697738647460938,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.12125393003225327,0.06572345644235611,0.00801549142440348,2,110,oulad_ref_6c18076a393df289f952bee4,[],False
2d7a4e3f2a928375e92fece9bfe2d849f680f4353c71e3913ad28b88b661c917,FFF-2013B,MIDDLE_50,0,0.5469917058944702,0.4668826162815094,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
20bc9f615a3b20ca49f5abb6c8d8e2c6d25435b3a2bc7e66e54b8fb7cc81eb81,FFF-2013J,MIDDLE_50,0,0.041021864861249924,0.4668826162815094,POLICY_FALLBACK,,,,,4,230,oulad_ref_a59d0032bbcf527ed36d1206,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
358d9205738d16c28e498a5a8787d97cf05929687c5a3f9a1b17b95f23e91942,FFF-2014B,MIDDLE_50,0,0.7166848182678223,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6686704158782959,0.04801440238952637,0.002679875205479134,3,140,oulad_ref_a06c56f826e8152e984d9bdd,[],False
49ddb3bd003e022c04cb903f99c2a1bc76417d57ac470d3690fd58c4780bbf0b,GGG-2013J,MIDDLE_50,0,0.24322375655174255,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.18758639693260193,0.055637359619140625,0.007404950305051474,3,140,oulad_ref_161dba0355acbf59b83fdf5a,[],False
4cf12c1569d1fe2bb8e59ca20b97caea245c901b97995413bbf9a7be33bb701a,GGG-2014B,MIDDLE_50,0,0.19807679951190948,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.16878867149353027,0.02928812801837921,0.005504899431126374,3,140,oulad_ref_8ab48f6cab394c6a59d7fa34,[],False
bdadc881459513203649f011180c83d8be6080e3f1999d863bb967a8c92df3f6,AAA-2013J,MIDDLE_50,0,0.04567930847406387,0.4668826162815094,POLICY_FALLBACK,,,,,3,140,oulad_ref_c1c14dcfbc633be4eee6bd4e,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
2624ca2546fe6561d2207dcba321b705dc600d94a7e4a4c820f823a0787f6fd9,BBB-2013B,MIDDLE_50,0,0.9983341097831726,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8491824269294739,0.14915168285369873,0.038592252381322495,4,165,oulad_ref_230ae3b93a914b8e482104ff,[],False
27a5673e0f4e458b5b08f5af24f71fbadbf56df3940ecc70d285c84745ac2a9f,BBB-2013J,MIDDLE_50,0,0.06441918015480042,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05353577062487602,0.010883409529924393,0.004754285863585591,3,140,oulad_ref_6476e5eba38a1dc5dfff61c5,[],False
2c2356590ebb2a33ae176248822a374b4aeef5dcb4947d49a6db0f65248e3940,BBB-2014B,MIDDLE_50,0,0.28713172674179077,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.22466568648815155,0.06246604025363922,0.005622474231759249,3,140,oulad_ref_460a0cad5067a695521503f8,[],False
2fa861e2dba3e50c81cc1553ba2f48c0b6cfa443acd965c356d8176da6c7637e,CCC-2014B,MIDDLE_50,0,0.26398563385009766,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15726085007190704,0.10672478377819061,0.011903272315000017,4,345,oulad_ref_a5e3d4774f176259455b9acf,[],False
39924d5ebd04cf6af9ace30409aef6954e5dfdb60d114333bb7ac0fb5f6e2059,DDD-2013B,MIDDLE_50,0,0.2996750473976135,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.26414281129837036,0.035532236099243164,0.0016928505007484391,3,140,oulad_ref_e4c75c1bf57f12c70e36def6,[],False
3bb87003fbabcacd1a3779c550865ca4eadbce30e09ea6ffcb67fcc25f23a5cd,DDD-2013J,MIDDLE_50,0,0.5867511034011841,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.45499682426452637,0.13175427913665771,0.0003083949722490531,3,140,oulad_ref_01276d970aac0b771bbacdf8,[],True
5478ec618397986aac7bdda7d7384d115af9b966c1b331738968ec97f2a3b4ed,DDD-2014B,MIDDLE_50,0,0.2688364088535309,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.23279626667499542,0.03604014217853546,0.002309596553638631,3,140,oulad_ref_a364aad05a6a45eee335cd7f,[],False
4af94a97f4b1459201ad8cafbdfc4c1a56a6a3febdb3455dc2c9bce9a973d86a,EEE-2013J,MIDDLE_50,0,0.966861367225647,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.34899550676345825,0.6178658604621887,0.016517354514552673,4,300,oulad_ref_84cb3b7a1b20a0a313de4277,[],True
a1154d625605a6c84e2aeac9300057d555b1ae08e84735ada88cbaf076e3ac9e,EEE-2014B,MIDDLE_50,0,0.09987465292215347,0.4668826162815094,POLICY_FALLBACK,,,,,4,230,oulad_ref_6c18076a393df289f952bee4,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
2eb76b8dada5fb82e92a771ef36c95271b7e64651ea6471569345bc92be26bd9,FFF-2013B,MIDDLE_50,0,0.7591907978057861,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.4483155608177185,0.3108752369880676,0.0009601695464424239,2,110,oulad_ref_7b987ca66ecbd8c48174ef6b,[],True
20ffbe7a9b8ebd522993e946dcab3225fa7787ccac35d6e41ccfe070e06816c7,FFF-2013J,MIDDLE_50,0,0.336825966835022,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.24550405144691467,0.0913219153881073,0.0028584150921782243,4,230,oulad_ref_a59d0032bbcf527ed36d1206,[],False
3592cc0554ade5638d5eba09865996af7cfe85a0604d690affc33d8cbd4a3083,FFF-2014B,MIDDLE_50,0,0.40648549795150757,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2429116666316986,0.16357383131980896,0.00276786538429955,4,230,oulad_ref_a06c56f826e8152e984d9bdd,[],False
4a3aba265d0b17b0f6d540ace5746f6d2e6f818e250db3454e3ae30e04fdd681,GGG-2013J,MIDDLE_50,0,0.47713613510131836,0.4668826162815094,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
4dd511b63b15922e9f43f9b9ae9145d1d92bf95016fb7d78e10da3f315a3b335,GGG-2014B,MIDDLE_50,0,0.19474312663078308,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.16288229823112488,0.0318608283996582,0.006132381380176822,3,140,oulad_ref_8ab48f6cab394c6a59d7fa34,[],False
beb189a9f1630e72d4f3e2194265d5b99bd60fa8d3824e12e70db238ec94737d,AAA-2013J,MIDDLE_50,0,0.025045106187462807,0.4668826162815094,POLICY_FALLBACK,,,,,4,230,oulad_ref_c1c14dcfbc633be4eee6bd4e,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
2732a3107100cacac1722691498096292c2d3737cd4abab20ba614a82f221d2e,BBB-2013B,MIDDLE_50,0,0.06663517653942108,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.048400603234767914,0.018234573304653168,0.007862268765750281,3,140,oulad_ref_230ae3b93a914b8e482104ff,[],False
27c78d213438642c21545c9cd8843f6e7e58b88c03d422eac55b6b987751394d,BBB-2013J,MIDDLE_50,0,0.13761776685714722,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1207982525229454,0.016819514334201813,0.0047322730422497605,3,140,oulad_ref_6476e5eba38a1dc5dfff61c5,[],False
2c650e0e5cf7abfc51f1ff956a32cf9cd436e1b4c0075617ae4cd81d9e9c5706,BBB-2014B,MIDDLE_50,0,0.34682583808898926,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.20882149040699005,0.1380043476819992,0.003797809708972371,2,110,oulad_ref_460a0cad5067a695521503f8,[],False
2fac21e03d80e44cc435063e1a81a87746b8b6393c29f0d60f3748e3f55dba22,CCC-2014B,MIDDLE_50,0,0.3938221335411072,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.21085631847381592,0.18296581506729126,0.003998179320951795,3,140,oulad_ref_a5e3d4774f176259455b9acf,[],False
39ba223191a85cb2d18657c26f5694c826dd248d1a0f325fd7e2f7d5832fb275,DDD-2013B,MIDDLE_50,0,0.5507296323776245,0.4668826162815094,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
3bfbd25831a41a8a7760a2fafe82e6ff1fe474f99fc11174fd609dda27e174dc,DDD-2013J,MIDDLE_50,0,0.3443363606929779,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.27789634466171265,0.06644001603126526,0.003148900184792405,3,140,oulad_ref_01276d970aac0b771bbacdf8,[],False
555fb340450c24708eb8005e9b8ee4dc449f9ef226b7bfff0e78a3aa42c31efa,DDD-2014B,MIDDLE_50,0,0.9577585458755493,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8490387201309204,0.1087198257446289,0.02810474939181463,4,165,oulad_ref_a364aad05a6a45eee335cd7f,[],False
4b1e538ce59d1fa11daf852e438c54256876598e6b28141ac03aa7f1dee4ba23,EEE-2013J,MIDDLE_50,0,0.9969642758369446,0.4668826162815094,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.6939870119094849,0.3029772639274597,0.009650482987325524,4,285,oulad_ref_84cb3b7a1b20a0a313de4277,[],False
a1e9122cdffa4d83df0774c2f6506894b68bfe26b3987aec6584791372597cdd,EEE-2014B,MIDDLE_50,0,0.9983221292495728,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8007535934448242,0.19756853580474854,0.03682435365121833,4,165,oulad_ref_6c18076a393df289f952bee4,[],False
2f47cbbbfef98f726e9bc632b8a1e91a90e23ad7730c8a32cde94ff94d439a75,FFF-2013B,MIDDLE_50,0,0.06238781288266182,0.4668826162815094,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.04463673010468483,0.01775108277797699,0.004708640822656851,2,110,oulad_ref_7b987ca66ecbd8c48174ef6b,[],False
211f3a39a0e842085fc27f1f375adf2f6c10c72d3fbd3c27389b95cad48aada9,FFF-2013J,MIDDLE_50,0,0.08019785583019257,0.4668826162815094,POLICY_FALLBACK,,,,,2,110,oulad_ref_a59d0032bbcf527ed36d1206,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
36550f05fd9b9f287dabc0e21a4347b97bbecb0941c44f6d080a17a62a8ee014,FFF-2014B,MIDDLE_50,0,0.4917667508125305,0.4668826162815094,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
4aef0193a7987bbf85660a1b49636b4c4567b2b5dd79b0e5a9d6fb21cdd17aad,GGG-2013J,MIDDLE_50,0,0.36688485741615295,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.29912298917770386,0.0677618682384491,0.002337780879204538,3,140,oulad_ref_161dba0355acbf59b83fdf5a,[],False
4f0ee09d6d1e60b457981241bcccc83b025ec9780e5b903f7e85a9f2c0cf723c,GGG-2014B,MIDDLE_50,0,0.3997328281402588,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.30342477560043335,0.09630805253982544,0.001875176790190239,3,140,oulad_ref_8ab48f6cab394c6a59d7fa34,[],False
bfdf86385b7648c438b3df8feac376c926b57895614bd86b0c9270fd58acc5f2,AAA-2013J,MIDDLE_50,0,0.052392929792404175,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.041853226721286774,0.010539703071117401,0.0029659723067003907,3,140,oulad_ref_c1c14dcfbc633be4eee6bd4e,[],False
274b6a8057b90d98e1a2850c64ac41b5f2c43c2fcab3e4ced1e38c7346c15d7f,BBB-2013B,MIDDLE_50,0,0.1413520872592926,0.4668826162815094,POLICY_FALLBACK,,,,,4,230,oulad_ref_230ae3b93a914b8e482104ff,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
27cd49d658cd403f90919e945a34227b69dbd088bcb8b51aa76a941990de7d47,BBB-2013J,MIDDLE_50,0,0.2335958033800125,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.17033645510673523,0.06325934827327728,0.005459860469649206,2,110,oulad_ref_6476e5eba38a1dc5dfff61c5,[],False
2c9fe0175db868c3efe2d6dc524434bd4959f8356d7b9526fe72e961e33629b6,BBB-2014B,MIDDLE_50,0,0.2647286057472229,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.13808944821357727,0.12663915753364563,0.00841905342161078,2,110,oulad_ref_460a0cad5067a695521503f8,[],False
3007fe8ef6bd78140b7a029a87cfb7847c80a25b7e16a88da9bd87b9786eeb99,CCC-2014B,MIDDLE_50,0,0.35008683800697327,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.16416814923286438,0.1859186887741089,0.00816237456441767,3,140,oulad_ref_a5e3d4774f176259455b9acf,[],False
3e860eb3d256cd397220c08b33caf07d41dcec28205e19e5b51ec01bb5ee5458,DDD-2013B,MIDDLE_50,0,0.3203676640987396,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3043038845062256,0.016063779592514038,0.0006118316970879513,2,110,oulad_ref_e4c75c1bf57f12c70e36def6,[],False
3c37b0797396939469ad1316a5046808aa0e121d0fadf72f21e995b2fbbc8e2a,DDD-2013J,MIDDLE_50,0,0.12173902988433838,0.4668826162815094,POLICY_FALLBACK,,,,,2,110,oulad_ref_01276d970aac0b771bbacdf8,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
56a4ae0d4d0d9585134fa79847838b30c3936992e0f36d1be0b5b470739dfa7e,DDD-2014B,MIDDLE_50,0,0.12424286454916,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.10439836978912354,0.01984449476003647,0.003639995894836678,2,110,oulad_ref_a364aad05a6a45eee335cd7f,[],False
4b8624e82ade9e9c3b720629ae3c37e2bc2655d1cb3d60d5bd465dedea58bf33,EEE-2013J,MIDDLE_50,0,0.10456778109073639,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.07476206123828888,0.02980571985244751,0.010266876789801092,3,140,oulad_ref_84cb3b7a1b20a0a313de4277,[],False
a24e90cae3ad700b76e62bb40a7b9044219c4fe4c06a60ca29f58690f044cacf,EEE-2014B,MIDDLE_50,0,0.9985302686691284,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8136512637138367,0.18487900495529175,0.03774359951323085,4,165,oulad_ref_6c18076a393df289f952bee4,[],False
2f4a12b2db06fd8a843abf81a90f805df42660c16e030fdc3970591b26481c4e,FFF-2013B,MIDDLE_50,0,0.5231747031211853,0.4668826162815094,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
21566fd5e56048e3a243786de063fbe4596c8af8692d30be8b68f468b9dcbd10,FFF-2013J,MIDDLE_50,0,0.13860802352428436,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.11197183281183243,0.026636190712451935,0.004468681888575815,2,110,oulad_ref_a59d0032bbcf527ed36d1206,[],False
375298be3e239e71d33b43bb483d74d3d88915bdad20fa54800016f3ed5be639,FFF-2014B,MIDDLE_50,0,0.3166004717350006,0.4668826162815094,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.210650235414505,0.1059502363204956,0.004210625923771737,2,110,oulad_ref_a06c56f826e8152e984d9bdd,[],False
4b05e9aae695a332caef7fcae1d0cede142a5f45c04fba752a6e6f0e4459660e,GGG-2013J,MIDDLE_50,0,0.39506638050079346,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.3200453519821167,0.07502102851867676,0.0016008847456557898,3,140,oulad_ref_161dba0355acbf59b83fdf5a,[],False
4f4246d59e5091055810eba09f92a42461f178e2c732743df157369f67f67e1d,GGG-2014B,MIDDLE_50,0,0.8633792996406555,0.4668826162815094,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.5937296152114868,0.2696496844291687,0.0030559620375174806,4,285,oulad_ref_8ab48f6cab394c6a59d7fa34,[],False
c1f63748f163f82c6adb7e259ed3db13bba2ff19bf615c183f87d5c9b4dd3fa6,AAA-2013J,MIDDLE_50,0,0.2910922169685364,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2258981168270111,0.06519410014152527,0.0056445962060821244,4,345,oulad_ref_c1c14dcfbc633be4eee6bd4e,[],False
276e9f792d87206cb875c9d48884851b80ca42430640644cb02cc9d540c454f6,BBB-2013B,MIDDLE_50,0,0.09932065010070801,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0655389353632927,0.033781714737415314,0.012007408886169647,3,140,oulad_ref_230ae3b93a914b8e482104ff,[],False
281d7286b3a447077b2dcec950b209d66ef7156d4b14bfa63cbed02ad9a4927f,BBB-2013J,MIDDLE_50,0,0.19955246150493622,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.14765875041484833,0.05189371109008789,0.005790671753918422,2,110,oulad_ref_6476e5eba38a1dc5dfff61c5,[],False
2ca69847bb0400e4533fb8cd59206262f059701a18f4854ffc508acdbedec4bd,BBB-2014B,MIDDLE_50,0,0.9901689291000366,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8648777008056641,0.12529122829437256,0.03580651198378751,4,165,oulad_ref_460a0cad5067a695521503f8,[],False
302b223bfdd029b341829b44a5c129b18f4241b8f40cc537393c8209051fea17,CCC-2014B,MIDDLE_50,0,0.24038931727409363,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15460935235023499,0.08577996492385864,0.011683963596953903,3,140,oulad_ref_a5e3d4774f176259455b9acf,[],False
3ede4db307e4908dd14502f33d0a651c0a4ec86ea19cc42badab04862ff9f595,DDD-2013B,MIDDLE_50,0,0.9901568293571472,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9381982684135437,0.051958560943603516,0.02305034168621223,4,180,oulad_ref_e4c75c1bf57f12c70e36def6,[],False
3c66976e737fd2774b21296579de22a671238bd61e76ed604ea351c4cbf1de2c,DDD-2013J,MIDDLE_50,0,0.21893751621246338,0.4668826162815094,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.19529783725738525,0.023639678955078125,0.0038103590586085474,3,140,oulad_ref_01276d970aac0b771bbacdf8,[],False
57a3e1ab5e1b06bfe345b48c7d3a994612dcd491eee18021df142ca9f12571b6,DDD-2014B,MIDDLE_50,0,0.1335599720478058,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1196879968047142,0.013871975243091583,0.0024019537353862897,3,140,oulad_ref_a364aad05a6a45eee335cd7f,[],False
4bbd497e37cdbc48d91ae0da77d99e733272c8fab5a2b73456e3dd214244b7d0,EEE-2013J,MIDDLE_50,0,0.030363911762833595,0.4668826162815094,POLICY_FALLBACK,,,,,4,230,oulad_ref_84cb3b7a1b20a0a313de4277,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
a2b8bfc1d78aaba5c2e2da375f4091536dc234b5d362a08f03ea400b10934cf1,EEE-2014B,MIDDLE_50,0,0.16553540527820587,0.4668826162815094,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.11005519330501556,0.05548021197319031,0.007825172162785991,2,110,oulad_ref_6c18076a393df289f952bee4,[],False
