student_key,course_key,stage,fold,action_id,utility_status,baseline_risk,counterfactual_risk,risk_reduction,utility_score,evidence_strength,uncertainty_penalty,workload_minutes,selected_in_plan,reason_codes,reference_profile_id
12aaca4ff7edd002b45401a500b7b2779f147b8eef241c683172dfb4a4c04795,BBB-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.6043336987495422,0.6043336987495422,0.0,0.0,1.0,0.0316410213926025,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_460a0cad5067a695521503f8
13a781e33edafa7d18e681e41d5936577a944775320d1724042ea66dc2f0f4be,CCC-2014B,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.3067232668399811,0.14887019991874695,0.15785306692123413,0.011643790246957662,1.0,0.11064520766740349,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a5e3d4774f176259455b9acf
13a781e33edafa7d18e681e41d5936577a944775320d1724042ea66dc2f0f4be,CCC-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.3067232668399811,0.12766039371490479,0.1790628731250763,0.007924979512978396,1.0,0.11064520766740349,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a5e3d4774f176259455b9acf
13a781e33edafa7d18e681e41d5936577a944775320d1724042ea66dc2f0f4be,CCC-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.3067232668399811,0.3067232668399811,0.0,0.0,1.0,0.11064520766740349,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_a5e3d4774f176259455b9acf
196f258a9cf64668363d757ccc5a17393f9be44fe25ec37d71cf601a98a6cd93,DDD-2013B,MIDDLE_50,0,RETRIEVAL_PRACTICE,RANKED,0.6216601133346558,0.587302029132843,0.034358084201812744,0.0003375414147927262,1.0,0.022104497410934343,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e4c75c1bf57f12c70e36def6
196f258a9cf64668363d757ccc5a17393f9be44fe25ec37d71cf601a98a6cd93,DDD-2013B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.6216601133346558,0.5213123559951782,0.10034775733947754,5.262320685761382e-05,1.0,0.0013110209996918254,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e4c75c1bf57f12c70e36def6
196f258a9cf64668363d757ccc5a17393f9be44fe25ec37d71cf601a98a6cd93,DDD-2013B,MIDDLE_50,0,ASSESSMENT_COMPLETION,RANKED,0.6216601133346558,0.48871731758117676,0.132942795753479,1.3953379357350783e-05,1.0,0.0003673521944076441,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e4c75c1bf57f12c70e36def6
196f258a9cf64668363d757ccc5a17393f9be44fe25ec37d71cf601a98a6cd93,DDD-2013B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.6216601133346558,0.6216601133346558,0.0,0.0,1.0,0.04313892151603549,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_e4c75c1bf57f12c70e36def6
11bccdd1da2b93306da7a335ee671ff6e5f597d0f3c41f3c7978dcc182c6fcaf,DDD-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.3316780924797058,0.2773588299751282,0.05431926250457764,0.0018114024651768507,1.0,0.0833683292839349,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_01276d970aac0b771bbacdf8
11bccdd1da2b93306da7a335ee671ff6e5f597d0f3c41f3c7978dcc182c6fcaf,DDD-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.3316780924797058,0.3316780924797058,0.0,0.0,1.0,0.0833683292839349,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_01276d970aac0b771bbacdf8
22b098c73833167bb7e5874f5a210c3b0b57aa5437d9ac87c65fd70fe5248973,DDD-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.31870144605636597,0.29805228114128113,0.02064916491508484,0.0008014867679746523,1.0,0.09703622050462946,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a364aad05a6a45eee335cd7f
22b098c73833167bb7e5874f5a210c3b0b57aa5437d9ac87c65fd70fe5248973,DDD-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.31870144605636597,0.31870144605636597,0.0,0.0,1.0,0.09703622050462946,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_a364aad05a6a45eee335cd7f
1be2e7b3c2ca1b3b91cb581a8205ff298733134147b279514b9431bf15d761a7,EEE-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.04576370492577553,0.04576370492577553,0.0,0.0,1.0,0.7318786388460855,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_84cb3b7a1b20a0a313de4277
1be2e7b3c2ca1b3b91cb581a8205ff298733134147b279514b9431bf15d761a7,EEE-2013J,MIDDLE_50,0,STUDY_SCHEDULE,REJECTED,0.04576370492577553,0.04144538566470146,0.004318319261074066,0.0,1.0,0.7318786388460855,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_84cb3b7a1b20a0a313de4277
1be2e7b3c2ca1b3b91cb581a8205ff298733134147b279514b9431bf15d761a7,EEE-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,REJECTED,0.04576370492577553,0.038318030536174774,0.007445674389600754,0.0,1.0,0.7318786388460855,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_84cb3b7a1b20a0a313de4277
3f2478a8a85c96ade4874d11f112eb97ce94bcf3c50404caad73a808a0ad2d29,EEE-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.2408607304096222,0.16050933301448822,0.08035139739513397,0.006541610312229909,1.0,0.2035313175718978,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6c18076a393df289f952bee4
3f2478a8a85c96ade4874d11f112eb97ce94bcf3c50404caad73a808a0ad2d29,EEE-2014B,MIDDLE_50,0,ASSESSMENT_COMPLETION,RANKED,0.2408607304096222,0.19220396876335144,0.04865676164627075,0.002829478516184934,1.0,0.2035313175718978,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6c18076a393df289f952bee4
3f2478a8a85c96ade4874d11f112eb97ce94bcf3c50404caad73a808a0ad2d29,EEE-2014B,MIDDLE_50,0,RETRIEVAL_PRACTICE,RANKED,0.2408607304096222,0.22794778645038605,0.012912943959236145,0.0011680837767801828,1.0,0.2035313175718978,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6c18076a393df289f952bee4
3f2478a8a85c96ade4874d11f112eb97ce94bcf3c50404caad73a808a0ad2d29,EEE-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.2408607304096222,0.2408607304096222,0.0,0.0,1.0,0.2035313175718978,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_6c18076a393df289f952bee4
0e383accaa2d5e68c614922645609883a19bfc2f3ce970ced5f51441f871ecfa,FFF-2013B,MIDDLE_50,0,LEARNING_CONSOLIDATION,RANKED,0.3514517843723297,0.2932163178920746,0.05823546648025513,0.0015057847742266566,1.0,0.06464208433606333,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0e383accaa2d5e68c614922645609883a19bfc2f3ce970ced5f51441f871ecfa,FFF-2013B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.3514517843723297,0.3084578514099121,0.0429939329624176,0.0011116869761982606,1.0,0.06464208433606333,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0e383accaa2d5e68c614922645609883a19bfc2f3ce970ced5f51441f871ecfa,FFF-2013B,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.3514517843723297,0.32836398482322693,0.023087799549102783,0.000994962323724818,1.0,0.06464208433606333,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0e383accaa2d5e68c614922645609883a19bfc2f3ce970ced5f51441f871ecfa,FFF-2013B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.3514517843723297,0.3514517843723297,0.0,0.0,1.0,0.06464208433606333,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0ffabf7842a9454de0955b3ccb5f97efefa846341f2b8092431fa6dc32ba9c9d,FFF-2013J,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.9078291058540344,0.6730289459228516,0.23480015993118286,0.013805968279199832,1.0,0.08819820405944057,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a59d0032bbcf527ed36d1206
0ffabf7842a9454de0955b3ccb5f97efefa846341f2b8092431fa6dc32ba9c9d,FFF-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.9078291058540344,0.574908435344696,0.3329206705093384,0.002164229629058298,1.0,0.016251841810747458,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a59d0032bbcf527ed36d1206
0ffabf7842a9454de0955b3ccb5f97efefa846341f2b8092431fa6dc32ba9c9d,FFF-2013J,MIDDLE_50,0,ADVISOR_ESCALATION,REJECTED,0.9078291058540344,0.9078291058540344,0.0,0.0,1.0,0.5563252196925692,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_a59d0032bbcf527ed36d1206
0ffabf7842a9454de0955b3ccb5f97efefa846341f2b8092431fa6dc32ba9c9d,FFF-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.9078291058540344,0.9078291058540344,0.0,0.0,1.0,0.5563252196925692,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_a59d0032bbcf527ed36d1206
1225faac51c4d9af4f77d85e160f811fb9e991970e2dcd4011d0e3361177f34f,FFF-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.6142277717590332,0.30299073457717896,0.31123703718185425,0.004728693229447812,1.0,0.03798305362581944,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a06c56f826e8152e984d9bdd
1225faac51c4d9af4f77d85e160f811fb9e991970e2dcd4011d0e3361177f34f,FFF-2014B,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.6142277717590332,0.4171127676963806,0.1971150040626526,0.0026170623017221003,1.0,0.019915244256776155,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a06c56f826e8152e984d9bdd
1225faac51c4d9af4f77d85e160f811fb9e991970e2dcd4011d0e3361177f34f,FFF-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.6142277717590332,0.6142277717590332,0.0,0.0,1.0,0.03798305362581944,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_a06c56f826e8152e984d9bdd
1d998f72c1c02cd4b2ad52ca3f7bcad110083d026720513f84418f8fe482b739,GGG-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.17182371020317078,0.16175644099712372,0.010067269206047058,0.0013616595567405832,1.0,0.33814024659305864,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_161dba0355acbf59b83fdf5a
1d998f72c1c02cd4b2ad52ca3f7bcad110083d026720513f84418f8fe482b739,GGG-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.17182371020317078,0.17182371020317078,0.0,0.0,1.0,0.33814024659305864,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_161dba0355acbf59b83fdf5a
207e0c3103e75aff7dcb3a119dde6655eec4e6ab3efc73a66ac61abe077179cd,GGG-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.055004365742206573,0.055004365742206573,0.0,0.0,1.0,0.692713739193533,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_8ab48f6cab394c6a59d7fa34
207e0c3103e75aff7dcb3a119dde6655eec4e6ab3efc73a66ac61abe077179cd,GGG-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,REJECTED,0.055004365742206573,0.05112804099917412,0.0038763247430324554,0.0,1.0,0.692713739193533,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8ab48f6cab394c6a59d7fa34
537d399608d87debd1c5022b2f27404eac40373a20ffcd5da0b2bfde60f2d603,AAA-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.1088905930519104,0.09334556758403778,0.01554502546787262,0.0031303918131431714,1.0,0.5034394796606876,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c1c14dcfbc633be4eee6bd4e
537d399608d87debd1c5022b2f27404eac40373a20ffcd5da0b2bfde60f2d603,AAA-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.1088905930519104,0.1088905930519104,0.0,0.0,1.0,0.5034394796606876,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c1c14dcfbc633be4eee6bd4e
0d9f27bfec0f0ca0c5f7157267a4d6721cbb307eb396c9b6e57911459930b8e3,BBB-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.08484605699777603,0.06877467781305313,0.0160713791847229,0.003734804996690686,1.0,0.5809714514484403,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6476e5eba38a1dc5dfff61c5
0d9f27bfec0f0ca0c5f7157267a4d6721cbb307eb396c9b6e57911459930b8e3,BBB-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.08484605699777603,0.08484605699777603,0.0,0.0,1.0,0.5809714514484403,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_6476e5eba38a1dc5dfff61c5
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.9993873834609985,0.9723943471908569,0.0269930362701416,0.014715912239554959,1.0,0.817761593709615,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a5e3d4774f176259455b9acf
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.9993873834609985,0.9603785276412964,0.03900885581970215,0.011850048749511382,1.0,0.7594460604203555,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a5e3d4774f176259455b9acf
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,ASSESSMENT_COMPLETION,RANKED,0.9993873834609985,0.9883521199226379,0.011035263538360596,0.0028643457708838714,1.0,0.9084703925052704,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a5e3d4774f176259455b9acf
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,ADVISOR_ESCALATION,REJECTED,0.9993873834609985,0.9993873834609985,0.0,0.0,1.0,0.9925781619290036,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_a5e3d4774f176259455b9acf
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,DIAGNOSTIC_CHECK,REJECTED,0.9993873834609985,0.9993873834609985,0.0,0.0,1.0,0.9925781619290036,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_a5e3d4774f176259455b9acf
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,INSTRUCTOR_CONTACT,REJECTED,0.9993873834609985,0.9993873834609985,0.0,0.0,1.0,0.9925781619290036,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_a5e3d4774f176259455b9acf
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.9993873834609985,0.9993873834609985,0.0,0.0,1.0,0.9925781619290036,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_a5e3d4774f176259455b9acf
17c9f38bdd79c50a93d3fbb512cc4792ff1394c5c3f27c3fefcc96f4e2072f6a,CCC-2014B,MIDDLE_50,0,RETRIEVAL_PRACTICE,REJECTED,0.9993873834609985,0.9900410771369934,0.009346306324005127,0.0,1.0,0.9194793029566378,75,False,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a5e3d4774f176259455b9acf
12b783a272a05be78ee6bb43ea63a0841a621095c2faf79387f215ea6cb0a00e,DDD-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.3320155739784241,0.24076557159423828,0.09125000238418579,0.003030505495816868,1.0,0.08302754566125015,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_01276d970aac0b771bbacdf8
12b783a272a05be78ee6bb43ea63a0841a621095c2faf79387f215ea6cb0a00e,DDD-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.3320155739784241,0.3320155739784241,0.0,0.0,1.0,0.08302754566125015,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_01276d970aac0b771bbacdf8
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.998752236366272,0.9631878733634949,0.0355643630027771,0.01831612238392152,1.0,0.7725200525519581,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a364aad05a6a45eee335cd7f
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.998752236366272,0.9497030377388,0.049049198627471924,0.01397593922099645,1.0,0.7123428930584341,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a364aad05a6a45eee335cd7f
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,RETRIEVAL_PRACTICE,RANKED,0.998752236366272,0.974705696105957,0.02404654026031494,0.008868215544159414,1.0,0.8297861047099899,75,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a364aad05a6a45eee335cd7f
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,ASSESSMENT_COMPLETION,RANKED,0.998752236366272,0.9610854983329773,0.03766673803329468,0.008208196825131785,1.0,0.7627071094546907,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a364aad05a6a45eee335cd7f
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,ADVISOR_ESCALATION,REJECTED,0.998752236366272,0.998752236366272,0.0,0.0,1.0,0.9861645049679674,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_a364aad05a6a45eee335cd7f
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,DIAGNOSTIC_CHECK,REJECTED,0.998752236366272,0.998752236366272,0.0,0.0,1.0,0.9861645049679674,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_a364aad05a6a45eee335cd7f
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,INSTRUCTOR_CONTACT,REJECTED,0.998752236366272,0.998752236366272,0.0,0.0,1.0,0.9861645049679674,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_a364aad05a6a45eee335cd7f
2368cd36e0dcfea16421db656b7beea8f48e1f1b61023b980e8dcd5d679f9337,DDD-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.998752236366272,0.998752236366272,0.0,0.0,1.0,0.9861645049679674,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_a364aad05a6a45eee335cd7f
1d5ef03f19645a6cd628853733a1587acebaf055e0d486db884fbd447331a337,EEE-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.8684288859367371,0.2156856805086136,0.6527432054281235,0.06469703157454337,1.0,0.2477889889796312,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_84cb3b7a1b20a0a313de4277
1d5ef03f19645a6cd628853733a1587acebaf055e0d486db884fbd447331a337,EEE-2013J,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.8684288859367371,0.27545100450515747,0.5929778814315796,0.05962266758459265,1.0,0.15082181676148787,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_84cb3b7a1b20a0a313de4277
1d5ef03f19645a6cd628853733a1587acebaf055e0d486db884fbd447331a337,EEE-2013J,MIDDLE_50,0,RETRIEVAL_PRACTICE,RANKED,0.8684288859367371,0.4466710686683655,0.4217578172683716,0.001541127034512643,1.0,0.008221627876661253,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_84cb3b7a1b20a0a313de4277
1d5ef03f19645a6cd628853733a1587acebaf055e0d486db884fbd447331a337,EEE-2013J,MIDDLE_50,0,ASSESSMENT_COMPLETION,RANKED,0.8684288859367371,0.4437946379184723,0.42463424801826477,0.0011082152897572506,1.0,0.00913433980479017,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_84cb3b7a1b20a0a313de4277
1d5ef03f19645a6cd628853733a1587acebaf055e0d486db884fbd447331a337,EEE-2013J,MIDDLE_50,0,ADVISOR_ESCALATION,REJECTED,0.8684288859367371,0.8684288859367371,0.0,0.0,1.0,0.4382687179080367,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_84cb3b7a1b20a0a313de4277
1d5ef03f19645a6cd628853733a1587acebaf055e0d486db884fbd447331a337,EEE-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.8684288859367371,0.8684288859367371,0.0,0.0,1.0,0.4382687179080367,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_84cb3b7a1b20a0a313de4277
3f6616ef1c0c77081d04f9eaa48271051da228856fa36e05b6c7f6c6c93cf02f,EEE-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.13955068588256836,0.10073298215866089,0.03881770372390747,0.006473847825624076,1.0,0.4169391285783921,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6c18076a393df289f952bee4
3f6616ef1c0c77081d04f9eaa48271051da228856fa36e05b6c7f6c6c93cf02f,EEE-2014B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.13955068588256836,0.13955068588256836,0.0,0.0,1.0,0.4169391285783921,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_6c18076a393df289f952bee4
0e4f139df45a15fe73c122f95c565f359fef983f96ba9ee94fb85b1f5cf6ab9e,FFF-2013B,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.9626876711845398,0.7598191499710083,0.2028685212135315,0.027679258475405134,1.0,0.20465909380493064,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0e4f139df45a15fe73c122f95c565f359fef983f96ba9ee94fb85b1f5cf6ab9e,FFF-2013B,MIDDLE_50,0,RETRIEVAL_PRACTICE,RANKED,0.9626876711845398,0.8444588780403137,0.11822879314422607,0.019781780645673264,1.0,0.3764650324939778,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0e4f139df45a15fe73c122f95c565f359fef983f96ba9ee94fb85b1f5cf6ab9e,FFF-2013B,MIDDLE_50,0,ASSESSMENT_COMPLETION,RANKED,0.9626876711845398,0.7896877527236938,0.17299991846084595,0.012748652204659941,1.0,0.25792083090726103,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0e4f139df45a15fe73c122f95c565f359fef983f96ba9ee94fb85b1f5cf6ab9e,FFF-2013B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.9626876711845398,0.6719649434089661,0.29072272777557373,0.01012806087454894,1.0,0.08709381746692502,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7b987ca66ecbd8c48174ef6b
0e4f139df45a15fe73c122f95c565f359fef983f96ba9ee94fb85b1f5cf6ab9e,FFF-2013B,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.9626876711845398,0.9626876711845398,0.0,0.0,1.0,0.7701693936799652,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_7b987ca66ecbd8c48174ef6b
10010f47a9e706f58e42c3c6aeba16c9c706f606a7085e7c2a0695e691b5022d,FFF-2013J,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.7334202527999878,0.2823732793331146,0.45104697346687317,0.025499581920773458,1.0,0.1413355117138717,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a59d0032bbcf527ed36d1206
10010f47a9e706f58e42c3c6aeba16c9c706f606a7085e7c2a0695e691b5022d,FFF-2013J,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.7334202527999878,0.3758213222026825,0.3575989305973053,0.010719098875221149,1.0,0.04496279752843557,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a59d0032bbcf527ed36d1206
10010f47a9e706f58e42c3c6aeba16c9c706f606a7085e7c2a0695e691b5022d,FFF-2013J,MIDDLE_50,0,ADVISOR_ESCALATION,REJECTED,0.7334202527999878,0.7334202527999878,0.0,0.0,1.0,0.16348618921439795,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_a59d0032bbcf527ed36d1206
10010f47a9e706f58e42c3c6aeba16c9c706f606a7085e7c2a0695e691b5022d,FFF-2013J,MIDDLE_50,0,PROGRESS_MONITORING,REJECTED,0.7334202527999878,0.7334202527999878,0.0,0.0,1.0,0.16348618921439795,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_a59d0032bbcf527ed36d1206
13dc3b293b8ff93c09d4284e375da463b8ec0f6f9d2ffe0e56c3f20e725f3b05,FFF-2014B,MIDDLE_50,0,STUDY_SCHEDULE,RANKED,0.9889330863952637,0.6784418821334839,0.3104912042617798,0.01944339506584132,1.0,0.09393210563920662,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a06c56f826e8152e984d9bdd
13dc3b293b8ff93c09d4284e375da463b8ec0f6f9d2ffe0e56c3f20e725f3b05,FFF-2014B,MIDDLE_50,0,VLE_ENGAGEMENT,RANKED,0.9889330863952637,0.5165302753448486,0.47240281105041504,0.00014900297164349905,1.0,0.0007885377063706622,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_a06c56f826e8152e984d9bdd
