student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
4b8624e82ade9e9c3b720629ae3c37e2bc2655d1cb3d60d5bd465dedea58bf33,EEE-2013J,LATE_75,0,0.03578861430287361,0.45466622710227966,POLICY_FALLBACK,,,,,2,110,oulad_ref_312814193c361ed8a66829b6,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
9bcb7ca1a00dae1ec6c80333ee1ca5c0d812b1546edeedffb5906ec854036b0c,EEE-2014B,LATE_75,0,0.9983010292053223,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.833389937877655,0.16491109132766724,0.03849123732696475,4,285,oulad_ref_1f9b5ad8f1ba9160d5f8518f,[],False
307e84865982bff999d1c855bcbf0794003c91ef46f2908e22eea7f4f9cb4f5c,FFF-2013B,LATE_75,0,0.9935080409049988,0.45466622710227966,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.8883916139602661,0.10511642694473267,0.023137370318482366,4,165,oulad_ref_016be6481f319739bd8c6113,[],False
23a75eddb53a52c8ed3c29ecba7faae314c20642bd54107ecd9dc7a23b9ae110,FFF-2013J,LATE_75,0,0.2673814594745636,0.45466622710227966,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
375298be3e239e71d33b43bb483d74d3d88915bdad20fa54800016f3ed5be639,FFF-2014B,LATE_75,0,0.03290744498372078,0.45466622710227966,POLICY_FALLBACK,,,,,2,110,oulad_ref_958571a090f4a344bf800bcf,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
4a3aba265d0b17b0f6d540ace5746f6d2e6f818e250db3454e3ae30e04fdd681,GGG-2013J,LATE_75,0,0.7515966296195984,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.38129228353500366,0.3703043460845947,0.006080451309232386,4,345,oulad_ref_5350431cb0346d02c392759b,[],True
4f4246d59e5091055810eba09f92a42461f178e2c732743df157369f67f67e1d,GGG-2014B,LATE_75,0,0.9950608015060425,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7664825320243835,0.22857826948165894,0.032901127773016105,4,165,oulad_ref_96d9267e9178cf2f430593da,[],False
beb189a9f1630e72d4f3e2194265d5b99bd60fa8d3824e12e70db238ec94737d,AAA-2013J,LATE_75,0,0.019949883222579956,0.45466622710227966,POLICY_FALLBACK,,,,,4,230,oulad_ref_06cb1e60af6a65f386dc8805,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
27bf6b6398ae74062529f99299c0ad0b88063e3a7dd36aad960dcaedb556c600,BBB-2013B,LATE_75,0,0.02713949605822563,0.45466622710227966,POLICY_FALLBACK,,,,,3,140,oulad_ref_ec41094e2aa5e37ba0e0eaf5,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
27c78d213438642c21545c9cd8843f6e7e58b88c03d422eac55b6b987751394d,BBB-2013J,LATE_75,0,0.07173334062099457,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.06050391122698784,0.011229429394006729,0.004698699287091156,3,140,oulad_ref_4ff0349ab32bd3cc521966be,[],False
2c9fe0175db868c3efe2d6dc524434bd4959f8356d7b9526fe72e961e33629b6,BBB-2014B,LATE_75,0,0.20370802283287048,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0868731141090393,0.11683490872383118,0.021086173029566183,4,170,oulad_ref_1738c782a68a6dcacc04e1e9,[],False
302b223bfdd029b341829b44a5c129b18f4241b8f40cc537393c8209051fea17,CCC-2014B,LATE_75,0,0.16220225393772125,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.08187076449394226,0.08033148944377899,0.011582125328418617,2,110,oulad_ref_e8bdcd59db982e00c6ee156d,[],False
3ee30335a5a43da5036b5f9bdb01e820a35a77e845ffd2b67bd63f6bb2e330cb,DDD-2013B,LATE_75,0,0.22553634643554688,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.19455808401107788,0.030978262424468994,0.0028481584293077473,2,110,oulad_ref_d8599581a5c0c5cf5fa721cf,[],False
3c66976e737fd2774b21296579de22a671238bd61e76ed604ea351c4cbf1de2c,DDD-2013J,LATE_75,0,0.0760873407125473,0.45466622710227966,POLICY_FALLBACK,,,,,2,110,oulad_ref_7cbed679a60b4c1a471108f5,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
5b3b9eb9572bffc5c696c2326841c292444acc92da6f4acb27b03abab8e8572b,DDD-2014B,LATE_75,0,0.5530721545219421,0.45466622710227966,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
4bbd497e37cdbc48d91ae0da77d99e733272c8fab5a2b73456e3dd214244b7d0,EEE-2013J,LATE_75,0,0.019225846976041794,0.45466622710227966,POLICY_FALLBACK,,,,,4,230,oulad_ref_312814193c361ed8a66829b6,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
9f7fe4c541e1aeeda1831e2aed73d0f01c849c6f83533a83635103417045ed66,EEE-2014B,LATE_75,0,0.09739846736192703,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.04535234719514847,0.052046120166778564,0.011227509239093107,2,110,oulad_ref_1f9b5ad8f1ba9160d5f8518f,[],False
310e73f9430858de7a4a150af3ac54695a7f73f75743c7b7b3e1b4f5e2c9a821,FFF-2013B,LATE_75,0,0.0340467244386673,0.45466622710227966,POLICY_FALLBACK,,,,,4,230,oulad_ref_016be6481f319739bd8c6113,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
23f6cf6acdfb35a6c6f0feb88d1050af8d4aaaece997b651bb9a40d68c8fda76,FFF-2013J,LATE_75,0,0.6914995312690735,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.24745044112205505,0.44404909014701843,0.019283289555173007,3,140,oulad_ref_a2a707fad5c1559802d13178,[],True
375ca550d4384b1a694b590c3f03f8135c4b81df6f11e0ab5934f85e49ba3b58,FFF-2014B,LATE_75,0,0.03794955462217331,0.45466622710227966,POLICY_FALLBACK,,,,,2,110,oulad_ref_958571a090f4a344bf800bcf,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
4aef0193a7987bbf85660a1b49636b4c4567b2b5dd79b0e5a9d6fb21cdd17aad,GGG-2013J,LATE_75,0,0.14020362496376038,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10560309886932373,0.034600526094436646,0.00957807616293096,3,140,oulad_ref_5350431cb0346d02c392759b,[],False
4fecdb6e5bcb55b2ae54d7576777afcf70994e0991055514f25d97bf3893e9b1,GGG-2014B,LATE_75,0,0.2676001489162445,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.14388227462768555,0.12371787428855896,0.013361537609382452,3,140,oulad_ref_96d9267e9178cf2f430593da,[],False
bfdf86385b7648c438b3df8feac376c926b57895614bd86b0c9270fd58acc5f2,AAA-2013J,LATE_75,0,0.02747589908540249,0.45466622710227966,POLICY_FALLBACK,,,,,2,110,oulad_ref_06cb1e60af6a65f386dc8805,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
27f7f4f55063f81a1c1fd78a6a7e6658818401753bc6750f789a62a83a9f2cb1,BBB-2013B,LATE_75,0,0.1770135462284088,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0944937914609909,0.08251975476741791,0.017961801650212616,3,140,oulad_ref_ec41094e2aa5e37ba0e0eaf5,[],False
27cd49d658cd403f90919e945a34227b69dbd088bcb8b51aa76a941990de7d47,BBB-2013J,LATE_75,0,0.2202412635087967,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.08440916240215302,0.13583210110664368,0.02167809646865095,4,170,oulad_ref_4ff0349ab32bd3cc521966be,[],False
2ca69847bb0400e4533fb8cd59206262f059701a18f4854ffc508acdbedec4bd,BBB-2014B,LATE_75,0,0.9988225698471069,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9248033761978149,0.07401919364929199,0.03034669521209155,4,180,oulad_ref_1738c782a68a6dcacc04e1e9,[],False
319a507a6c89dc1f8a3b04d79ba9688394edd7bfb33224d859902bd7680e9477,CCC-2014B,LATE_75,0,0.9989930391311646,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7801595330238342,0.21883350610733032,0.03503143578056531,4,165,oulad_ref_e8bdcd59db982e00c6ee156d,[],False
3eff6204ae54406e6eb2c052645729087a2b434e46e865592c22724afb2d0157,DDD-2013B,LATE_75,0,0.9993155598640442,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9454511404037476,0.05386441946029663,0.024942293838464028,4,180,oulad_ref_d8599581a5c0c5cf5fa721cf,[],False
3d05c513a5db40cf1f83084a723fcefbff54c7f7ababa8261114a9d6044a0217,DDD-2013J,LATE_75,0,0.2626726031303406,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.17295332252979279,0.08971928060054779,0.0060739001958104,2,110,oulad_ref_7cbed679a60b4c1a471108f5,[],False
5cd4aa50fb623dd9d7aeef092c190140decba988beee2a36a068bacc48b00f2c,DDD-2014B,LATE_75,0,0.31376349925994873,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.18125739693641663,0.1325061023235321,0.009057221618628436,3,140,oulad_ref_b1f32789cf614b84f03d0905,[],False
4befb844d75a5a184a5863667d2e6e94421e664a6908d93260003e38e783b572,EEE-2013J,LATE_75,0,0.14890070259571075,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.05293537303805351,0.09596532955765724,0.015082584401985418,2,110,oulad_ref_312814193c361ed8a66829b6,[],False
a1154d625605a6c84e2aeac9300057d555b1ae08e84735ada88cbaf076e3ac9e,EEE-2014B,LATE_75,0,0.04103060066699982,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.02989930845797062,0.011131292209029198,0.0033527557433066604,4,230,oulad_ref_1f9b5ad8f1ba9160d5f8518f,[],False
317682b93a07bd7ec0daf68a7e7773679deee9c89085bf2504cd5bf1668ec9b3,FFF-2013B,LATE_75,0,0.899368405342102,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.33085140585899353,0.5685169994831085,0.019149049449715856,3,140,oulad_ref_016be6481f319739bd8c6113,[],True
246c39f74b17bab7dd477d7602da9471318b33f42275f166371671499186c5e2,FFF-2013J,LATE_75,0,0.9986265897750854,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9707058072090149,0.027920782566070557,0.015061590342540331,4,180,oulad_ref_a2a707fad5c1559802d13178,[],False
3b833fc081b05f57fa5ef65e7ab18f1d1e864eb268102aa3156fa592085690bf,FFF-2014B,LATE_75,0,0.14183150231838226,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.09120892733335495,0.05062257498502731,0.00832203982158876,2,110,oulad_ref_958571a090f4a344bf800bcf,[],False
4b05e9aae695a332caef7fcae1d0cede142a5f45c04fba752a6e6f0e4459660e,GGG-2013J,LATE_75,0,0.2453598976135254,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.11856553703546524,0.12679436057806015,0.016581274962030424,3,140,oulad_ref_5350431cb0346d02c392759b,[],False
51400a50603819293b6a018b5987aa5d2affbfb63bdfcfe04c8f012f4884ef29,GGG-2014B,LATE_75,0,0.9932228326797485,0.45466622710227966,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.8133573532104492,0.17986547946929932,0.024430121842323245,4,165,oulad_ref_96d9267e9178cf2f430593da,[],False
c1f63748f163f82c6adb7e259ed3db13bba2ff19bf615c183f87d5c9b4dd3fa6,AAA-2013J,LATE_75,0,0.23179785907268524,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15973031520843506,0.07206754386425018,0.010515504973780274,4,345,oulad_ref_06cb1e60af6a65f386dc8805,[],False
281895c78f3a90635bd9fd847c416e34cd18620c44d48ff2e1c571b5f2e6c381,BBB-2013B,LATE_75,0,0.14745943248271942,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.08315049111843109,0.06430894136428833,0.017001316713122508,3,140,oulad_ref_ec41094e2aa5e37ba0e0eaf5,[],False
281d7286b3a447077b2dcec950b209d66ef7156d4b14bfa63cbed02ad9a4927f,BBB-2013J,LATE_75,0,0.284274160861969,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09306704998016357,0.19120711088180542,0.01769182193512142,4,170,oulad_ref_4ff0349ab32bd3cc521966be,[],False
2d920fde3ee7efd999d03433a6114caee89b433f7c356a7c4793e13865511813,BBB-2014B,LATE_75,0,0.11523457616567612,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.08927907049655914,0.025955505669116974,0.008383527482067868,3,140,oulad_ref_1738c782a68a6dcacc04e1e9,[],False
31b0102be56113e1661aa307198c59319374a128627bccd855ff5b203ee6b672,CCC-2014B,LATE_75,0,0.19117173552513123,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.11385373026132584,0.07731800526380539,0.015261738232149486,3,140,oulad_ref_e8bdcd59db982e00c6ee156d,[],False
3f7773007142abb218d4bbdefecaa80fc529acb31fb2541b04c2f088c48085aa,DDD-2013B,LATE_75,0,0.3834971785545349,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.24376435577869415,0.13973282277584076,0.0022091979521451674,2,110,oulad_ref_d8599581a5c0c5cf5fa721cf,[],False
3f983c94b2b0e1bdf49659412d4a41a18090deab4ed09320f811e238998abb4b,DDD-2013J,LATE_75,0,0.471184641122818,0.45466622710227966,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
5db4d22835313d5031f0be5ff65edcda5df51d7381f6bea2c22a7bd2dd79593a,DDD-2014B,LATE_75,0,0.9986163973808289,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.974291205406189,0.024325191974639893,0.013421141461549296,4,180,oulad_ref_b1f32789cf614b84f03d0905,[],False
4cc3ad0f38a7f7f459c88b80e447cda749c812b274900e933301e151297d6bbf,EEE-2013J,LATE_75,0,0.7798730731010437,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.06125164031982422,0.7186214327812195,0.11478818443017975,4,170,oulad_ref_312814193c361ed8a66829b6,[],True
a1e9122cdffa4d83df0774c2f6506894b68bfe26b3987aec6584791372597cdd,EEE-2014B,LATE_75,0,0.9991423487663269,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7827534079551697,0.21638894081115723,0.03532796332679526,4,165,oulad_ref_1f9b5ad8f1ba9160d5f8518f,[],False
3430a4bacca026b1c2969ab7dae16a3ae8dfc7812e9bfa0d547918a257b35282,FFF-2013B,LATE_75,0,0.9991365671157837,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.959814727306366,0.039321839809417725,0.019840725306029608,4,180,oulad_ref_016be6481f319739bd8c6113,[],False
2476eb1f9653a8644f4f12fc9fd9294847ac02b4c64655605afcf3528046543b,FFF-2013J,LATE_75,0,0.01952494867146015,0.45466622710227966,POLICY_FALLBACK,,,,,4,230,oulad_ref_a2a707fad5c1559802d13178,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
3cd6ef1225f555114f8b6a927e77c02b005707ba0fcf63e4ce19905c7a5f6be1,FFF-2014B,LATE_75,0,0.12486924976110458,0.45466622710227966,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.07197359204292297,0.05289565771818161,0.009665153234124917,4,230,oulad_ref_958571a090f4a344bf800bcf,[],False
4b1d5492e31b9fa7f27c07c4ab2c44bd091a59d5669b74d422dc3ea5e4c7f178,GGG-2013J,LATE_75,0,0.11727096140384674,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0857454165816307,0.031525544822216034,0.01005738292236768,3,140,oulad_ref_5350431cb0346d02c392759b,[],False
517d9c6b9896bd64f9933a48f362dab448bd80fa9ec033c54ea6d3cfda42be99,GGG-2014B,LATE_75,0,0.33345553278923035,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1952020227909088,0.13825350999832153,0.004511600882002805,2,110,oulad_ref_96d9267e9178cf2f430593da,[],False
c899c06e94f19d0b25ee518c39dee48b57dd905c5e56cb6eabf6989fa5b82a1e,AAA-2013J,LATE_75,0,0.10589592158794403,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.08674504607915878,0.019150875508785248,0.006544347688567262,3,140,oulad_ref_06cb1e60af6a65f386dc8805,[],False
286534f6f19d3e3638f0e26daed3828e5a791f15307d5fda03463b0b06b2a51a,BBB-2013B,LATE_75,0,0.3591631054878235,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2677043080329895,0.09145879745483398,0.003537242218915246,3,140,oulad_ref_ec41094e2aa5e37ba0e0eaf5,[],False
28cca2313c4c8ab402a20b9a64a6da8c9b7391ccefb01a41ae264ffd7b443d91,BBB-2013J,LATE_75,0,0.04402466118335724,0.45466622710227966,POLICY_FALLBACK,,,,,3,140,oulad_ref_4ff0349ab32bd3cc521966be,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
2e4a925318508f710dc4e4f6258b9a6c7a53c85d52e2223ff8126b3b2b91651e,BBB-2014B,LATE_75,0,0.17153668403625488,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.14871007204055786,0.02282661199569702,0.005155648638081818,3,140,oulad_ref_1738c782a68a6dcacc04e1e9,[],False
31da5eff05c18a633d7534b6b9f93c370ba30037e2283f1c259be52a488137b9,CCC-2014B,LATE_75,0,0.9979157447814941,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7724745273590088,0.22544121742248535,0.034015677045070546,4,165,oulad_ref_e8bdcd59db982e00c6ee156d,[],False
3fc23b70291be7e4a317653ce7d9c97b3bc3e14fd1f8a5fbb0f33bb82c438210,DDD-2013B,LATE_75,0,0.09976647794246674,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.08226144313812256,0.017505034804344177,0.006205477331419983,3,140,oulad_ref_d8599581a5c0c5cf5fa721cf,[],False
406effc2b858bdf9e6e856bf6038382b4b7003f98ba07acc11165ec2184d1147,DDD-2013J,LATE_75,0,0.36323097348213196,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1527726948261261,0.21045827865600586,0.0046021001477535165,2,110,oulad_ref_7cbed679a60b4c1a471108f5,[],False
5e6b994ed2f534cc9e9e888ce535de9d67ecc50fe9e4cf2e0d3910dcb7be7da5,DDD-2014B,LATE_75,0,0.9994209408760071,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9631183743476868,0.03630256652832031,0.01868838834107536,4,180,oulad_ref_b1f32789cf614b84f03d0905,[],False
4e0309aba6e8ab5f4811b63d25d6054029e3b6f2844dcce9f1199019512b7459,EEE-2013J,LATE_75,0,0.24338285624980927,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05428166314959526,0.189101193100214,0.025135233064047118,3,140,oulad_ref_312814193c361ed8a66829b6,[],False
a24e90cae3ad700b76e62bb40a7b9044219c4fe4c06a60ca29f58690f044cacf,EEE-2014B,LATE_75,0,0.9991921186447144,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8019550442695618,0.1972370743751526,0.03708047293417067,4,165,oulad_ref_1f9b5ad8f1ba9160d5f8518f,[],False
34aee48a3a12e22e48e40931650590250c68cf6e186e4961d659b18d98850ecc,FFF-2013B,LATE_75,0,0.8002768754959106,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6447482109069824,0.15552866458892822,0.006358937158174161,3,140,oulad_ref_016be6481f319739bd8c6113,[],False
2497567c3c6200a7105ea05e8cbe2e26f8a1340233bc5859a5a6c5d29d0e467c,FFF-2013J,LATE_75,0,0.09261660277843475,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.06290142238140106,0.02971518039703369,0.010991766088291497,3,140,oulad_ref_a2a707fad5c1559802d13178,[],False
3d1dab8085dd83d9c79aa2693e4eb73f98fe47754753223a4c915069f940b093,FFF-2014B,LATE_75,0,0.5660001039505005,0.45466622710227966,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
4b6b3418234a5dbe516d79d79f6bbd7fde883fd285078e5bee9495f83c615685,GGG-2013J,LATE_75,0,0.16196545958518982,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10890503972768784,0.053060419857501984,0.012770194073454528,3,140,oulad_ref_5350431cb0346d02c392759b,[],False
519afd30df2b9d4905ebe37a58c410e0ac41ac9358af02c0eab91d6d11771f58,GGG-2014B,LATE_75,0,0.04791384935379028,0.45466622710227966,POLICY_FALLBACK,,,,,3,140,oulad_ref_96d9267e9178cf2f430593da,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
cc4de10fac45d23d1572c3ed3179dabdf3b82b6459e9d106cdb5343dd2647859,AAA-2013J,LATE_75,0,0.0712057501077652,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.05548102781176567,0.015724722295999527,0.003960068748531557,2,110,oulad_ref_06cb1e60af6a65f386dc8805,[],False
28e1b8f7e6116f45421b87f2caf10a582c851179d05f8ed2456fff5195b7ba1f,BBB-2013B,LATE_75,0,0.13377156853675842,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09089276939630508,0.04287879914045334,0.012357906379749069,3,140,oulad_ref_ec41094e2aa5e37ba0e0eaf5,[],False
28d7edf7fecf93e15b4b3b173a7997e541bd4be26f6eec9999518e9fd9902937,BBB-2013J,LATE_75,0,0.1336313933134079,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.07054107636213303,0.06309031695127487,0.018198869552773837,3,140,oulad_ref_4ff0349ab32bd3cc521966be,[],False
2e7f9309a651ddaa9d70209445c16f7664b6cdcb92c54acfa3b6087d354e0e3b,BBB-2014B,LATE_75,0,0.07182078808546066,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.061698876321315765,0.010121911764144897,0.002539862727176376,2,110,oulad_ref_1738c782a68a6dcacc04e1e9,[],False
31ffe6808cfaca6801e754a1f4f440cbc0cde6fa195a1919499c3a51b0056d2a,CCC-2014B,LATE_75,0,0.2372373342514038,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1435423642396927,0.09369497001171112,0.01309132648979257,3,140,oulad_ref_e8bdcd59db982e00c6ee156d,[],False
3fe53732717e608ffeb012ab90209b99b9aacaf79d4dc1a0934709baf19f0770,DDD-2013B,LATE_75,0,0.9981473088264465,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8150640726089478,0.18308323621749878,0.037744831245434214,4,165,oulad_ref_d8599581a5c0c5cf5fa721cf,[],False
41ad5d4f2fe08f0491c80617c0092b66456cf15840e7945406b9282949bec397,DDD-2013J,LATE_75,0,0.33368438482284546,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.17014113068580627,0.16354325413703918,0.008869873768608422,3,140,oulad_ref_7cbed679a60b4c1a471108f5,[],False
5ea3f9a7d698bdbc5380327523aac9368a7d48b6b30ec836e91233609f745b79,DDD-2014B,LATE_75,0,0.09332935512065887,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.08111733198165894,0.012212023138999939,0.002698924441923296,3,140,oulad_ref_b1f32789cf614b84f03d0905,[],False
4e4aeaf16f602e3c50ec36dd595282c8a2d8d26e7c3b3d8e74515950ab96915d,EEE-2013J,LATE_75,0,0.026759997010231018,0.45466622710227966,POLICY_FALLBACK,,,,,4,230,oulad_ref_312814193c361ed8a66829b6,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
a2b8bfc1d78aaba5c2e2da375f4091536dc234b5d362a08f03ea400b10934cf1,EEE-2014B,LATE_75,0,0.08713560551404953,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.0595889575779438,0.027546647936105728,0.006315499693004355,2,110,oulad_ref_1f9b5ad8f1ba9160d5f8518f,[],False
3565f30fd8cdaafab19a880f4ee0c441e11906385be7b991a50103c75c2e2650,FFF-2013B,LATE_75,0,0.2146306335926056,0.45466622710227966,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
2502ab490a55a38c295508f8701045dd77aef43f65f85175f9d95ae45a2d4671,FFF-2013J,LATE_75,0,0.053230803459882736,0.45466622710227966,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.03578081727027893,0.017449986189603806,0.004886234714378254,2,110,oulad_ref_a2a707fad5c1559802d13178,[],False
3d52a30ea293c8ac747ce90cadba054e384b8bdcd1bc6a3e6747889c79e6ea01,FFF-2014B,LATE_75,0,0.9966081380844116,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.8881212472915649,0.10848689079284668,0.02145623454779829,4,180,oulad_ref_958571a090f4a344bf800bcf,[],False
4b743f047543647fe33120c5613cb6a64bb1b9ab2c8521d329ece3c5d343460f,GGG-2013J,LATE_75,0,0.08331285417079926,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07047630101442337,0.012836553156375885,0.0030101919536154203,2,110,oulad_ref_5350431cb0346d02c392759b,[],False
51acb4845dc848dbfbaffb86a3bfaa58abfb31c04e6b78f68fa4023bfae2df8e,GGG-2014B,LATE_75,0,0.0840257853269577,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.05864619463682175,0.025379590690135956,0.005926562213413606,2,110,oulad_ref_96d9267e9178cf2f430593da,[],False
d07639d2f24232fc6a4a99639fe51bcf3581a0f83f73324308606043ffc1b742,AAA-2013J,LATE_75,0,0.9983752965927124,0.45466622710227966,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.718431830406189,0.27994346618652344,0.017719953367617933,4,165,oulad_ref_06cb1e60af6a65f386dc8805,[],False
28ef6f8f89672d7e30d352a869478dc10d362ebe8ebfdb3699e582df3ead86ab,BBB-2013B,LATE_75,0,0.8322846293449402,0.45466622710227966,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3416362702846527,0.4906483590602875,0.014449407778981238,4,300,oulad_ref_ec41094e2aa5e37ba0e0eaf5,[],True
297aa0f2b1231f36806dd9de683f9fc8a479dc299795b82edccdf83c7b26d385,BBB-2013J,LATE_75,0,0.037765275686979294,0.45466622710227966,POLICY_FALLBACK,,,,,2,110,oulad_ref_4ff0349ab32bd3cc521966be,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
2ed4685485598aa216f5b4e98b8d07cfaf8181ae056e31d65e0f61a5fd4b21e8,BBB-2014B,LATE_75,0,0.9989040493965149,0.45466622710227966,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9712973833084106,0.027606666088104248,0.014947293750378635,4,180,oulad_ref_1738c782a68a6dcacc04e1e9,[],False
