student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
05738bb1a8d379b39bafdbdb3416d5cf724c3ff4bd087fb501b9ddfd3f8efa3d,EEE-2014B,EARLY_20,2,0.280551552772522,0.48247113823890686,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2643052339553833,0.016246318817138672,0.0015574667103794208,3,140,oulad_ref_286ab657207715db3943d7aa,[],False
02a0943dfa576b413abc3dd1ecb733197b9b1a8e7e7539f26a626c8f7205e292,AAA-2013J,EARLY_35,0,0.049484990537166595,0.5469506978988647,POLICY_FALLBACK,,,,,3,140,oulad_ref_fee9db3978a891d472c9c133,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0042fd7c5fbd734a77510033a1908b2cb8c3e5c882f7716ee63757005f905957,BBB-2013B,EARLY_35,0,0.08901438117027283,0.5469506978988647,POLICY_FALLBACK,,,,,3,140,oulad_ref_7f92244ef565e446c04de557,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
00ab84aeaea9d9f3c11a6183f10c4246b07b8a5be2142c1ed60f20aa5a92ec4e,BBB-2013J,EARLY_35,0,0.16224101185798645,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1083470955491066,0.05389391630887985,0.007768401643759892,2,110,oulad_ref_2d60005a0a43c0f85dadefc4,[],False
000893cbd46c6a972f5c248a0c2d39fe1f4a3ca9a31b88dcc983d60ea7e52de4,BBB-2014B,EARLY_35,0,0.9955964088439941,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.832531750202179,0.16306465864181519,0.037844005309342545,4,165,oulad_ref_d7231c2605a3089026044e4d,[],False
00edcca33817585aa843dc466c67fcc7c261a10405865eaaf898ba855d8976af,CCC-2014B,EARLY_35,0,0.606256365776062,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.3290092349052429,0.2772471308708191,0.006067463585375312,4,345,oulad_ref_e4f8fe01764df11e2eb1d126,[],True
000ad766a8822430d4ad67cd5ff961658c3b6eb97ca39234bacb96dd7ef8737c,DDD-2013B,EARLY_35,0,0.8896989822387695,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.7978807687759399,0.09181821346282959,0.01005790107094555,4,335,oulad_ref_2c015a589b8192185fbbf39c,[],False
005c679982adf18290cacbda4f5beb750d95351c6d78ff8b38970c174197b9b6,DDD-2013J,EARLY_35,0,0.6093888878822327,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.588987410068512,0.020401477813720703,0.00018745579638043247,2,110,oulad_ref_f2a1da91b0b9c30ae8f976e8,[],False
0038321eecb17e3b9f59b3158a0af3a1862b289f06e7fd0cddc067d9a19cabff,DDD-2014B,EARLY_35,0,0.9966233372688293,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9496709108352661,0.04695242643356323,0.022293223271823922,4,180,oulad_ref_c17e34f296510c4d2f3f8d51,[],False
0117f0ab12e819e098c4fb48a6d49b11dc968039e9fc4dff590122dc6e1583ea,EEE-2013J,EARLY_35,0,0.132243350148201,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.11210296303033829,0.0201403871178627,0.003516039171791957,2,110,oulad_ref_f8fd6cf12d7594cebc248cbf,[],False
0077a5f19764eac4d160a7d5c8c1d90bd06748a7f0e223b92e2867711044a67e,EEE-2014B,EARLY_35,0,0.19180402159690857,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15937453508377075,0.03242948651313782,0.006372822897227977,3,140,oulad_ref_10929eba7f21fa1a56aaf552,[],False
00321a5d31b9d7796871e715e80d2631a4001c86ed0041cfb62cf717fb4d4d89,FFF-2013B,EARLY_35,0,0.11619095504283905,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_2ba2deb63c588f68b92b8c9f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
004f3aa59cff1fcb1117bb8a1d6a430e73bbda39c46bc0e5a43708cdd9b02bef,FFF-2013J,EARLY_35,0,0.9947606921195984,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7844349145889282,0.21032577753067017,0.034775768603454695,4,165,oulad_ref_2524295e29b94d407043aa76,[],False
004539ce8f60d0767a8678b7f3baf9c833744bdb66cf50e10e743f48e544b89a,FFF-2014B,EARLY_35,0,0.9304050207138062,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.823866069316864,0.10653895139694214,0.023328757885788726,4,345,oulad_ref_24180a0fc674729a242128ff,[],False
003bd3ac1bb6c91c5cf00e7f4de49f6959c687fc1d8cbda73b514b87ca0d916a,GGG-2013J,EARLY_35,0,0.36598262190818787,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.25917553901672363,0.10680708289146423,0.0037355860527502525,3,140,oulad_ref_462bb66d216f61d4f8bd0ea6,[],False
0311157d0bc5909d756e5ca961120e773e82c3505b5133b798a09d3c4ec261a8,GGG-2014B,EARLY_35,0,0.19913458824157715,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1586500108242035,0.04048457741737366,0.007551887708484622,3,140,oulad_ref_6d8bcb6febe014244105a582,[],False
04e8fcc168100c1978d02d8dc570ada6c1a31fe5c8047bb4d6644e72c4c2dcf9,AAA-2013J,EARLY_35,0,0.5425883531570435,0.5469506978988647,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
007a394da4a1b7a776605e6280381de13728c7f47f4422182dcd780a70ed51aa,BBB-2013B,EARLY_35,0,0.23335036635398865,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_7f92244ef565e446c04de557,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0140ea6d244bd20f3224646a7df6c7c6b1f35eb297744779bdbf3334ee8d043e,BBB-2013J,EARLY_35,0,0.30473390221595764,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.20353499054908752,0.10119891166687012,0.0045741557605306305,2,110,oulad_ref_2d60005a0a43c0f85dadefc4,[],False
0054cf7a59d83f85a264fb7c0b84894b4e91f66e19da59842a6420afed5619ba,BBB-2014B,EARLY_35,0,0.9541342854499817,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7910992503166199,0.16303503513336182,0.02832719717127054,4,165,oulad_ref_d7231c2605a3089026044e4d,[],False
015689bd5403d6420044ee88649e495cd3e884357eeca57d86b871c38bb9597b,CCC-2014B,EARLY_35,0,0.09971347451210022,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.08814066648483276,0.011572808027267456,0.0024622924684418617,3,140,oulad_ref_e4f8fe01764df11e2eb1d126,[],False
00b5052a771863a13a5aa2a2c365e9917b9dfd3a6ac48f19773cced4d88fe225,DDD-2013B,EARLY_35,0,0.35666871070861816,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3340047001838684,0.022664010524749756,0.0005449950320815845,2,110,oulad_ref_2c015a589b8192185fbbf39c,[],False
009855e1c7e6dd2ae53a48f08ac4a258554ad3d31d71d71b7b59b86ef2da040f,DDD-2013J,EARLY_35,0,0.37230753898620605,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3359941840171814,0.03631335496902466,0.0006910087818094068,2,110,oulad_ref_f2a1da91b0b9c30ae8f976e8,[],False
0355fa2e3a4cb9a39f3375afb671f8d13a623b0b95b89759cb83e671794aa695,DDD-2014B,EARLY_35,0,0.13896510004997253,0.5469506978988647,POLICY_FALLBACK,,,,,2,110,oulad_ref_c17e34f296510c4d2f3f8d51,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0157a29ecb9bc224e1043fab53efd2da42dbfe4e7d04c7f5163e358da208d455,EEE-2013J,EARLY_35,0,0.19252821803092957,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_f8fd6cf12d7594cebc248cbf,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03a80ad34d69b0ac757a9d4ff8697501946d89a64499b43ece8d87e1fc205cb9,EEE-2014B,EARLY_35,0,0.9967900514602661,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8412211537361145,0.1555688977241516,0.03823052476632708,4,165,oulad_ref_10929eba7f21fa1a56aaf552,[],False
01266888b6e15d2a477b647d12b11d2cec5f9785a8b080466db34791f105135b,FFF-2013B,EARLY_35,0,0.4789552092552185,0.5469506978988647,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
00580402ca605ed5eeec46c37e8803dae549d626c8db88456bc5b54ad5e70694,FFF-2013J,EARLY_35,0,0.06751661002635956,0.5469506978988647,POLICY_FALLBACK,,,,,3,140,oulad_ref_2524295e29b94d407043aa76,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
00d45120356ee502f6ceb627fe8a42e6054b967e04da910097783680f7eaf9f3,FFF-2014B,EARLY_35,0,0.9975119829177856,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9229639172554016,0.07454806566238403,0.03023428173681812,4,180,oulad_ref_24180a0fc674729a242128ff,[],False
005e3abecbbc87cab99aa1d1a30cc0a360efea0119ce95e1c9755549eaf140d1,GGG-2013J,EARLY_35,0,0.21653208136558533,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1613130122423172,0.05521906912326813,0.0054383167207664,2,110,oulad_ref_462bb66d216f61d4f8bd0ea6,[],False
046e4c0562dc75931bd1ecb8b3bee8d1b16fd26edac6cfb86bb22a79105f8e46,GGG-2014B,EARLY_35,0,0.2664460837841034,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.20605163276195526,0.06039445102214813,0.003954179065116664,2,110,oulad_ref_6d8bcb6febe014244105a582,[],False
05f44168ad96c8fe2eeb5b80285aff49fe31158c349083ba2397b3c4f43fd815,AAA-2013J,EARLY_35,0,0.05681455135345459,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.04437435790896416,0.012440193444490433,0.003410265632890301,3,140,oulad_ref_fee9db3978a891d472c9c133,[],False
008a9e7dafda895854b98118baa0497179ef6e5a274e9c7f2448f0ef2fc1b64a,BBB-2013B,EARLY_35,0,0.13646458089351654,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12315575778484344,0.013308823108673096,0.0037716808511384895,3,140,oulad_ref_7f92244ef565e446c04de557,[],False
0191cd16b51744a0aa77f2755172febfd137019da3edaa63f2ab29ef18f170f0,BBB-2013J,EARLY_35,0,0.9914189577102661,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6752361059188843,0.31618285179138184,0.01907908847562719,4,165,oulad_ref_2d60005a0a43c0f85dadefc4,[],False
01d72c861fdaa014b25dd62e0718d823f9376ebec53f4fd719ed7b9966b63fbe,BBB-2014B,EARLY_35,0,0.27685800194740295,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21583576500415802,0.061022236943244934,0.0036336489666883138,2,110,oulad_ref_d7231c2605a3089026044e4d,[],False
01ec8624a59b33c4c23b875d682d0483a8278e509ba6453a4c47570ae8a345e7,CCC-2014B,EARLY_35,0,0.4064443111419678,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.18196216225624084,0.22448214888572693,0.0038018788400637177,3,140,oulad_ref_e4f8fe01764df11e2eb1d126,[],False
011fdab340ac969b7a2a7454e3a0c9d50e9d92fe66d5ab6fae3f47542e452de6,DDD-2013B,EARLY_35,0,0.27475255727767944,0.5469506978988647,POLICY_FALLBACK,,,,,2,110,oulad_ref_2c015a589b8192185fbbf39c,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
00a81dce1e844524f7d91366ebc3ae049bd2d7df8761d4e076cfee9cf1e32d3e,DDD-2013J,EARLY_35,0,0.45799165964126587,0.5469506978988647,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0550fbb983ade6a527a823b25f93c36383cbd181407e7e0e84557d507f148331,DDD-2014B,EARLY_35,0,0.6203492283821106,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.55763840675354,0.06271082162857056,0.00040164693047242635,3,140,oulad_ref_c17e34f296510c4d2f3f8d51,[],False
020dda1a69210fcdabfdb9b90cdf1acb5e3d987dfa07ef5a9aed44debf206ada,EEE-2013J,EARLY_35,0,0.06611491739749908,0.5469506978988647,POLICY_FALLBACK,,,,,3,140,oulad_ref_f8fd6cf12d7594cebc248cbf,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
05a9f666b959cba5dfc1d52e500fcf2fc588ef5931ce85241a89a96952bf3930,EEE-2014B,EARLY_35,0,0.35055285692214966,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.3096950948238373,0.04085776209831238,0.0017824668286243082,3,140,oulad_ref_10929eba7f21fa1a56aaf552,[],False
020196316af21fa04739fdfef7f11df106fe279ffd7474139727040465208f58,FFF-2013B,EARLY_35,0,0.14457310736179352,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_2ba2deb63c588f68b92b8c9f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
011082f6ab5a2b8569d48441b2318728f3f4138e23726f30daa54cd7d59ecdc9,FFF-2013J,EARLY_35,0,0.15982495248317719,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_2524295e29b94d407043aa76,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
011ef6b0753c5d6803c465b612c440eff3cb4e964cd3a4244c2afd2970a017fd,FFF-2014B,EARLY_35,0,0.7298257350921631,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5636773109436035,0.16614842414855957,0.0012994412665454297,3,140,oulad_ref_24180a0fc674729a242128ff,[],False
007977f1865547e603456867470b4e051a15b3610585c633ff009d2b95315b58,GGG-2013J,EARLY_35,0,0.2034415751695633,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.17993055284023285,0.023511022329330444,0.004251449877936141,3,140,oulad_ref_462bb66d216f61d4f8bd0ea6,[],False
083a9323745c85af34ef430ee0fe27ee1a7c1a76f0d562ef811be826a284ccfb,GGG-2014B,EARLY_35,0,0.16468395292758942,0.5469506978988647,POLICY_FALLBACK,,,,,2,110,oulad_ref_6d8bcb6febe014244105a582,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
06b1f1f06bd394bbb6de720541964555300da018b84fff8e48df16203e0246ec,AAA-2013J,EARLY_35,0,0.39879685640335083,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1772165298461914,0.22158032655715942,0.004395792265380138,4,170,oulad_ref_fee9db3978a891d472c9c133,[],False
0158f61f292f02fa070a3845b9bf55c5e2de82e001b4883b83440934e0953d7a,BBB-2013B,EARLY_35,0,0.10288305580615997,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07715241611003876,0.025730639696121216,0.005371851501752039,2,110,oulad_ref_7f92244ef565e446c04de557,[],False
02233c4a5374c33a693a5c9b876db7f4bb5258072b9c624746af3fd59cdcff36,BBB-2013J,EARLY_35,0,0.44960880279541016,0.5469506978988647,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
02126b89e423cc28c22f906c3f86305da7feace0aa3ae7e83a3c67d5f924efbf,BBB-2014B,EARLY_35,0,0.10689715296030045,0.5469506978988647,POLICY_FALLBACK,,,,,2,110,oulad_ref_d7231c2605a3089026044e4d,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
020016f52b2bfa3b21f65c493c9e9c28b0e6815d78584d0decfa7985760e4229,CCC-2014B,EARLY_35,0,0.7874795198440552,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.4555327892303467,0.3319467306137085,0.0007585536413322578,3,140,oulad_ref_e4f8fe01764df11e2eb1d126,[],True
024c2c65ad6ebd65e433e2b7a87cb4987242f90e1a3290d4186bb8b5742e9488,DDD-2013B,EARLY_35,0,0.8056486248970032,0.5469506978988647,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.7557480335235596,0.049900591373443604,0.0028223790389106554,4,300,oulad_ref_2c015a589b8192185fbbf39c,[],False
01b742d5f53ab3e67adfc668917294835ec2b4a52c52825a070c594063e12b41,DDD-2013J,EARLY_35,0,0.6363087892532349,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5323792695999146,0.10392951965332031,0.00020974611341467158,3,140,oulad_ref_f2a1da91b0b9c30ae8f976e8,[],True
0677c0f15c1bb7ea3bdd86a387d0782771820d447832759a19a23397ae4d1555,DDD-2014B,EARLY_35,0,0.3106401562690735,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2897876799106598,0.020852476358413696,0.0014748128445989887,3,140,oulad_ref_c17e34f296510c4d2f3f8d51,[],False
027331f956e8af85b74b64547d168715d37953f0ac6c0e2cd452e6fce525b26f,EEE-2013J,EARLY_35,0,0.3133472502231598,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.18811804056167603,0.12522920966148376,0.008599106363416846,3,140,oulad_ref_f8fd6cf12d7594cebc248cbf,[],False
05d0e729c461b25b687a8d3123194250df0fa73e48ab8af2a70ff9d3c4006866,EEE-2014B,EARLY_35,0,0.9952754974365234,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8330073356628418,0.16226816177368164,0.03777831872260731,4,165,oulad_ref_10929eba7f21fa1a56aaf552,[],False
02037c1f27277e6f22757894254db67131bc36ec632d3261811cd0f28bf2a41c,FFF-2013B,EARLY_35,0,0.04614662006497383,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_2ba2deb63c588f68b92b8c9f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
011d7818b9b50aadb3186db8d3f87add684a0f3e02e3b160d687661fec66b6b1,FFF-2013J,EARLY_35,0,0.10373330116271973,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_2524295e29b94d407043aa76,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0209de20eec46151f0ca87c708dadf664f18e9a585d1ac4d8f8884098e1be1e0,FFF-2014B,EARLY_35,0,0.12066438049077988,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_24180a0fc674729a242128ff,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0493666e6c5cc395f120bb3e7f3b1cab81a8b5c3fd43dfd1d81678c5ca69ac4b,GGG-2013J,EARLY_35,0,0.24070115387439728,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.18301038444042206,0.05769076943397522,0.004702853239899823,2,110,oulad_ref_462bb66d216f61d4f8bd0ea6,[],False
083c7de2163c94a9c9ec345e2dbf6dad96b71d41c8c55abe3d04a03ac3df6397,GGG-2014B,EARLY_35,0,0.2689470052719116,0.5469506978988647,POLICY_FALLBACK,,,,,2,110,oulad_ref_6d8bcb6febe014244105a582,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0737bb2a6c26e95adf7dbf675106e241aaf2ee5bcbe6fd2d85999b10f8e73af1,AAA-2013J,EARLY_35,0,0.08946122229099274,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.058137040585279465,0.03132418170571327,0.011805690114399026,3,140,oulad_ref_fee9db3978a891d472c9c133,[],False
021bdfe7f1c4c9158f44d0813158de1faa86f2d4007ee644008352e52fecd7ba,BBB-2013B,EARLY_35,0,0.18993563950061798,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.16954222321510315,0.02039341628551483,0.002436305349257606,2,110,oulad_ref_7f92244ef565e446c04de557,[],False
0476fa6cf3c6f57d671dd907b50c901bc15c239c9dfeebfd5a9833ee7c0ce720,BBB-2013J,EARLY_35,0,0.2673800587654114,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1629486083984375,0.10443145036697388,0.006780524159218151,2,110,oulad_ref_2d60005a0a43c0f85dadefc4,[],False
02675367b4b756e0a405cf6105ed2ec1ba27d031d264bd4cc43a4d70311d842e,BBB-2014B,EARLY_35,0,0.17002809047698975,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15498057007789612,0.015047520399093628,0.003433151366583497,3,140,oulad_ref_d7231c2605a3089026044e4d,[],False
025e8920baa6394b4ab029e046a07d9533edda46651ff1d4c43da9e5bd61150c,CCC-2014B,EARLY_35,0,0.22877006232738495,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21795043349266052,0.010819628834724426,0.0009700401709620646,3,140,oulad_ref_e4f8fe01764df11e2eb1d126,[],False
0305c6fe66abf8362cb401125c686eb3e045b14bce0b211930bc8f98b1a871de,DDD-2013B,EARLY_35,0,0.9506090879440308,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8945647478103638,0.05604434013366699,0.01920483040130092,4,225,oulad_ref_2c015a589b8192185fbbf39c,[],False
031fdf64c1fd83989d664f3334a6d32314b8fd4558d56dda61a695d2e32f45be,DDD-2013J,EARLY_35,0,0.9949577450752258,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9265655279159546,0.06839221715927124,0.028332085255437605,4,180,oulad_ref_f2a1da91b0b9c30ae8f976e8,[],False
0942af83ddbf1a82a83fb4be4e0d47ee3ac3d838921f5d5c5e43948023d61cdc,DDD-2014B,EARLY_35,0,0.35986700654029846,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.302665650844574,0.05720135569572449,0.002189943993618527,3,140,oulad_ref_c17e34f296510c4d2f3f8d51,[],False
0339486e930c1f75fd328e7c6de6d499d7b37f1b6b40445ae61be0a3ea8843b7,EEE-2013J,EARLY_35,0,0.10258257389068604,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07157187163829803,0.031010702252388,0.006485837474782372,2,110,oulad_ref_f8fd6cf12d7594cebc248cbf,[],False
06e01fb11f06c0f098180f657dc8b9f2f1079e02081db1ce2689fea10b25b52d,EEE-2014B,EARLY_35,0,0.22454747557640076,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.13410507142543793,0.09044240415096283,0.013965235533531814,3,140,oulad_ref_10929eba7f21fa1a56aaf552,[],False
02e7efdd3720525ba06f54410f124c985759ded0b218ca7f826d391c40772a81,FFF-2013B,EARLY_35,0,0.41564902663230896,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.352327823638916,0.06332120299339294,0.0005224831117165752,3,140,oulad_ref_2ba2deb63c588f68b92b8c9f,[],False
02a223c8aa2723d3fbc70eb0b34c1b3884a264c930002d7b9f7223d5bee1adc9,FFF-2013J,EARLY_35,0,0.7387984991073608,0.5469506978988647,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0299cdf870e413c14fe618d9e7a982c9a7fdc3b567b47329ef1fdc583166facb,FFF-2014B,EARLY_35,0,0.3069891333580017,0.5469506978988647,POLICY_FALLBACK,,,,,2,110,oulad_ref_24180a0fc674729a242128ff,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
07ab1970ac8b08e75cda95cdd3cee76ed68ea4f1874e33ae8fbb54ecd2dd7f47,GGG-2013J,EARLY_35,0,0.7454825639724731,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.37453794479370117,0.370944619178772,0.011352674570773708,4,170,oulad_ref_462bb66d216f61d4f8bd0ea6,[],True
08d4dd559953526e1578ce8d2e4513829521e0f0fd38266ab10f34f539ca9017,GGG-2014B,EARLY_35,0,0.5976742506027222,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.4037244915962219,0.19394975900650024,0.002087858170943737,4,345,oulad_ref_6d8bcb6febe014244105a582,[],True
07d7b62db9cb1ad1d2b003072c11f9ac54c50f768613ab2d744cd581012d8b57,AAA-2013J,EARLY_35,0,0.09345342218875885,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.06894515454769135,0.024508267641067505,0.009020790065687794,3,140,oulad_ref_fee9db3978a891d472c9c133,[],False
025f86f7b82fa570abedf5bee12096b84b8068cc70b380c96d65e43e320b15d2,BBB-2013B,EARLY_35,0,0.09401063621044159,0.5469506978988647,POLICY_FALLBACK,,,,,2,110,oulad_ref_7f92244ef565e446c04de557,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
048a39fab5b3dfea97dd5237737b8c6a7a0d40eb6c3e2633f94bbf0d5a3aee59,BBB-2013J,EARLY_35,0,0.18530964851379395,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15745142102241516,0.027858227491378784,0.005728471983120796,3,140,oulad_ref_2d60005a0a43c0f85dadefc4,[],False
03ead1fa9dfa3038200dc04992bd0ab1986582c63cb54f2cad12081fa1d7424a,BBB-2014B,EARLY_35,0,0.13404950499534607,0.5469506978988647,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.12074967473745346,0.013299830257892609,0.0022958681678532543,3,140,oulad_ref_d7231c2605a3089026044e4d,[],False
027fc38ecc759e9d48e98c1293f552c67a9b6f4a183ea3961dc50c9184e6649d,CCC-2014B,EARLY_35,0,0.26716911792755127,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2358286827802658,0.03134043514728546,0.003397864746673642,3,140,oulad_ref_e4f8fe01764df11e2eb1d126,[],False
03c19fdb1b0a3e04a9ce7b1ee19d5f1072e10e8407da117fb83032f794dde247,DDD-2013B,EARLY_35,0,0.3349131643772125,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_2c015a589b8192185fbbf39c,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
037a7777b99bd4e5a6867c397f8bab4dde38ade11db695444fbbcda0d00f8fac,DDD-2013J,EARLY_35,0,0.349680095911026,0.5469506978988647,POLICY_FALLBACK,,,,,1,20,oulad_ref_f2a1da91b0b9c30ae8f976e8,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0bebff02b37adb8bdf3a9a4883d4219944313efff4be7b21da7741703ac15a0f,DDD-2014B,EARLY_35,0,0.7416614890098572,0.5469506978988647,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.6230254173278809,0.11863607168197632,0.0014955884937924884,4,335,oulad_ref_c17e34f296510c4d2f3f8d51,[],False
0717472e78a6972955b2fa33bcd0d9c2a7790b71cbf8b1e99a3ee0560e906785,EEE-2013J,EARLY_35,0,0.4697027802467346,0.5469506978988647,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
097af79d5f5834533d74f92a0adf4be9f4fabaa1709d7e1c1dc5b2a2cc659841,EEE-2014B,EARLY_35,0,0.39216741919517517,0.5469506978988647,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.22425997257232666,0.1679074466228485,0.003785295849458486,3,140,oulad_ref_10929eba7f21fa1a56aaf552,[],False
