student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
10c300c0945bda6c6af44871f6fb3e877993058a2fc0786ee36d1e97b40e723d,FFF-2013J,EARLY_20,1,0.5462529063224792,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
1827ed4ead19aad71dff1813e8b9fdb6b57ca24eddcbf87b21ad3f6c449d68f4,FFF-2014B,EARLY_20,1,0.6734108328819275,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5617444515228271,0.11166638135910034,0.0008209998773408485,3,140,oulad_ref_33cd7642e24a10c22647f579,[],False
201c6cd26b6a4fb6874b3913491b435e7f6b278e368dedfb0ce9e4a5e23d27fa,GGG-2013J,EARLY_20,1,0.31083181500434875,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2926366925239563,0.018195122480392456,0.001284196381978223,3,140,oulad_ref_36e54a4c80d2a951d61aa67b,[],False
271537cdabcd77ce5d5c66569ad9fbf05147460efe71c3bc8900a565ad981c32,GGG-2014B,EARLY_20,1,0.5600568056106567,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
355644d3cbb005fe8a8b5f135d43b05d9a9edf3baaf6a57421e67d2fd1295f0d,AAA-2013J,EARLY_20,1,0.5206223726272583,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0be25f96cfd6316a5482a5dc337fe38d33cba64ff51004ce171e8fe79e20c976,BBB-2013B,EARLY_20,1,0.3928351402282715,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.3004554510116577,0.09237968921661377,0.002056689572022635,3,140,oulad_ref_1c15696fbeb74e2b8370f44a,[],False
19d0a86fb6680ae4a3b2da2ec6038054c651e85b9da31944e72f79b6e133d06d,BBB-2013J,EARLY_20,1,0.26028576493263245,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.23060765862464905,0.0296781063079834,0.003419368624754253,3,140,oulad_ref_19fa9130562e5b7a2b250964,[],False
123aecf288eec85d17b90672805619da850d9688c18f117a1c3a0b230b3b9361,BBB-2014B,EARLY_20,1,0.7630927562713623,0.4852922260761261,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.3610225319862366,0.40207022428512573,0.006487262296576103,3,260,oulad_ref_0537307258114fb5b7f58f1a,[],True
187101573521eb54068b0cbde5d928498c19f3449b9ff4820101c2df6ebeabf1,CCC-2014B,EARLY_20,1,0.6877602338790894,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.43210023641586304,0.2556599974632263,0.0013646066249711774,3,140,oulad_ref_145bd11077cb5017e1b46f8d,[],True
1fd2a09f0c4409c2f9aa58ac726827614fa8a636e5398d4a6f3f6a8488a63ed6,DDD-2013B,EARLY_20,1,0.2676210105419159,0.4852922260761261,POLICY_FALLBACK,,,,,1,20,oulad_ref_590b36e4d5fd4098ca6634ea,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
13fbfa1f2af2d4c47d9f2dba0c3b846d1a24afd8a9b0cdbcd3de34e4d50c9301,DDD-2013J,EARLY_20,1,0.913967490196228,0.4852922260761261,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.7722715139389038,0.14169597625732422,0.009148278857383214,4,315,oulad_ref_270cc32add46a80c6bef9692,[],False
208791cd831d4a61149357c0ffcd4f723b12d0f64d2282e4ce3eaa7dd69133b9,DDD-2014B,EARLY_20,1,0.9517709612846375,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8575652241706848,0.09420573711395264,0.02571314758339349,4,300,oulad_ref_4defc927c666eecff4accb1d,[],False
2f51eb84834242d267386734b75656d6946d41aeeea7cdbe25e5ca762da1336d,EEE-2013J,EARLY_20,1,0.36581534147262573,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.24469883739948273,0.121116504073143,0.00424676576224294,3,140,oulad_ref_ff0de26328bffab76fc56f1f,[],False
34ebb95cb60b926247f6d8edff860c02ad5fd316f17593a9c73c13cfe15fe9c0,EEE-2014B,EARLY_20,1,0.9433602094650269,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7793405652046204,0.1640196442604065,0.026093363064222833,4,300,oulad_ref_44e5c5e40e5ace5396774f23,[],False
145091d61333dce292b79b520e791eae28cbb0d8a0ab1c307c40e5787d0cb379,FFF-2013B,EARLY_20,1,0.9157785177230835,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6453806757926941,0.2703978419303894,0.011153734963328913,4,290,oulad_ref_397e74c31c6b96423e1adbfa,[],False
10fa946b20efd5a88073c29163cdc81ae2a67c950226c2c6185c1799f4517ed5,FFF-2013J,EARLY_20,1,0.17512664198875427,0.4852922260761261,POLICY_FALLBACK,,,,,1,20,oulad_ref_cffe38296f8fba15170fa3d3,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
185253f3943d52459302c80e496f1c623689dcda2e56188102abb134fb4f5875,FFF-2014B,EARLY_20,1,0.5960143208503723,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5546146631240845,0.04139965772628784,0.000238008049012399,3,140,oulad_ref_33cd7642e24a10c22647f579,[],False
21485d4130213751e4553421301dd2e2df1ae9f451932158eb707907d49ecf4f,GGG-2013J,EARLY_20,1,0.2671361565589905,0.4852922260761261,POLICY_FALLBACK,,,,,2,110,oulad_ref_36e54a4c80d2a951d61aa67b,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
28505e50eac84e5dea3d0914ed853a66a414ebedc8be2355ba00d8840f5c1aa7,GGG-2014B,EARLY_20,1,0.3517448902130127,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.321362167596817,0.03038272261619568,0.0013040922929636776,3,140,oulad_ref_34be46e701c2abd4f04a9de3,[],False
35d5054e914441c1ab552cfd2b9984a9c8f9de44fb82fe0376ace0645937b0cd,AAA-2013J,EARLY_20,1,0.29197898507118225,0.4852922260761261,POLICY_FALLBACK,,,,,2,110,oulad_ref_059e56823f16b343bb6ea15b,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0c3f761cbd96b97ee6a0441978353f0a1500097349486f9374f7011b212096e9,BBB-2013B,EARLY_20,1,0.1913939118385315,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.14284060895442963,0.04855330288410187,0.009568938786131421,3,140,oulad_ref_1c15696fbeb74e2b8370f44a,[],False
1a31b644ccb93b44d1b0de0635a4756b49d581bc092a2cf7954a0942c05d3cc2,BBB-2013J,EARLY_20,1,0.2735103666782379,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.2547883987426758,0.018721967935562134,0.001149852228806801,2,110,oulad_ref_19fa9130562e5b7a2b250964,[],False
1254cb3ce56d6cc985e89697fd56a4672186c7ce9b9a172f47a37b4e0cd6a68a,BBB-2014B,EARLY_20,1,0.2755446135997772,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.19064617156982422,0.084898442029953,0.005117379105111985,2,110,oulad_ref_0537307258114fb5b7f58f1a,[],False
19647ff1193bbb2b16994fc3cae95b34bd8a8af7f3267d560bf34aaac00f95b5,CCC-2014B,EARLY_20,1,0.2739664912223816,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2097165286540985,0.06424996256828308,0.006549259411379488,3,140,oulad_ref_145bd11077cb5017e1b46f8d,[],False
1fead8d0f1dc95f1cfe6126e17b8bbca65bca779fedc57f436c8469881feb81d,DDD-2013B,EARLY_20,1,0.29697084426879883,0.4852922260761261,POLICY_FALLBACK,,,,,1,20,oulad_ref_590b36e4d5fd4098ca6634ea,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
143f861140361999559468d8417d654c715ec5769114b1831ca0dd18e5fb34b0,DDD-2013J,EARLY_20,1,0.506646454334259,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
2286bef1e7c61f76d8a9f1bbd6dc0d518012515a398498d783360ba92ecc9e2b,DDD-2014B,EARLY_20,1,0.25089195370674133,0.4852922260761261,POLICY_FALLBACK,,,,,3,140,oulad_ref_4defc927c666eecff4accb1d,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
30315097c437b2bb48878d01527f1007fde4b4fda7e52ef43529de66476d1260,EEE-2013J,EARLY_20,1,0.19025163352489471,0.4852922260761261,POLICY_FALLBACK,,,,,1,20,oulad_ref_ff0de26328bffab76fc56f1f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
35209eb215b2eefd649de5ef40d223d7beeb60e947a9b7232b01e8c97ef04edf,EEE-2014B,EARLY_20,1,0.6460171937942505,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.41677147150039673,0.22924572229385376,0.0030688891932276496,3,140,oulad_ref_44e5c5e40e5ace5396774f23,[],True
149cba4174c56b2be0dc8781968aa50d395b742962de29ec91c7ad433ef0fcd5,FFF-2013B,EARLY_20,1,0.579856276512146,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
1136ae69e55ae943f2c603b80fa1b12ba610a7f00b9370eeb870ac9925201f82,FFF-2013J,EARLY_20,1,0.45943570137023926,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
1929e142def16f37a60c3cc268a72423b2b6323a122e32c3eef7b4c2e8953902,FFF-2014B,EARLY_20,1,0.8795430064201355,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7650341391563416,0.11450886726379395,0.016293238836331592,3,140,oulad_ref_33cd7642e24a10c22647f579,[],False
22fd5e09118119cd5d132fc7e33e3535c55669a317f1133ffcf399972eb2e2f2,GGG-2013J,EARLY_20,1,0.4424026608467102,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
291ff41c9b9d42178aa7ebfc61b70f8d6688c7f2ae5523d7751a4bcc5e72ac7d,GGG-2014B,EARLY_20,1,0.27824631333351135,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2623444199562073,0.015901893377304077,0.0015578524492089758,3,140,oulad_ref_34be46e701c2abd4f04a9de3,[],False
3a6e800bcaee0a77e305c028d35077873d494eaebd4269ef08da8a1b804b7dbc,AAA-2013J,EARLY_20,1,0.2599245607852936,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.213527113199234,0.04639744758605957,0.0032175245106202703,2,110,oulad_ref_059e56823f16b343bb6ea15b,[],False
0d6d97f68acad3c42af069f1126880518f944814e7d6630d9864d586be08c5b5,BBB-2013B,EARLY_20,1,0.36481785774230957,0.4852922260761261,POLICY_FALLBACK,,,,,2,110,oulad_ref_1c15696fbeb74e2b8370f44a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
1a38313ef0b97c8faf353b02f22ccca33361f3d45ad09df0532643b7211eda52,BBB-2013J,EARLY_20,1,0.4488300681114197,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
1263de15dd74817f5b45566b998f25097c8da55531b15a73bdc84172b83e3ac5,BBB-2014B,EARLY_20,1,0.3581749498844147,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.25529515743255615,0.10287979245185852,0.004035778197696266,3,140,oulad_ref_0537307258114fb5b7f58f1a,[],False
1a284885f63c1f52a8b181ad4ab718427684824f7ebeb42cf886b9e69512c962,CCC-2014B,EARLY_20,1,0.44714269042015076,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
237284dc7bab6465d25bd28b5098d5411d14200bcc6cb744b1e0b78c8e0d8e5c,DDD-2013B,EARLY_20,1,0.7383363842964172,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7121418118476868,0.02619457244873047,0.002341124047198094,3,140,oulad_ref_590b36e4d5fd4098ca6634ea,[],False
1563f99c7c9a6d283cc2ca8bb89c1008a5ab0747b86b34bb24388e0a2be83778,DDD-2013J,EARLY_20,1,0.4311968684196472,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
23fb523d297a9d5ec5b79385bf8c382e8ce69979e314fac8f1d62e986f302954,DDD-2014B,EARLY_20,1,0.8760069012641907,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7409746050834656,0.1350322961807251,0.015729274935823465,3,140,oulad_ref_4defc927c666eecff4accb1d,[],False
30371652c91757bcf7bd105c9e813df18b26fe1217fd34e1d8c3687f9728db26,EEE-2013J,EARLY_20,1,0.27923184633255005,0.4852922260761261,POLICY_FALLBACK,,,,,1,20,oulad_ref_ff0de26328bffab76fc56f1f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
36e01123c6bcee0af7f44f0cbbb2861009d1bc7e9925f9253f832619e712788c,EEE-2014B,EARLY_20,1,0.24334442615509033,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.2148684561252594,0.028475970029830933,0.0022717237258615504,3,140,oulad_ref_44e5c5e40e5ace5396774f23,[],False
16346e5933134c3ab04aae007df1580f0ca533f9340422488e031b4ac32938a9,FFF-2013B,EARLY_20,1,0.8156569600105286,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7827216386795044,0.03293532133102417,0.0053757754986880355,4,290,oulad_ref_397e74c31c6b96423e1adbfa,[],False
114a57270fe3a6530490aaaea0f9a008b227d0babb01b5ab7bc6d1966d147664,FFF-2013J,EARLY_20,1,0.5920707583427429,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3550203740596771,0.2370503842830658,0.0023325480655071048,2,110,oulad_ref_cffe38296f8fba15170fa3d3,[],True
195c18d0cdd343aea6c6b9e04d4106ab2b46c31a75663dabf543c04d4e536465,FFF-2014B,EARLY_20,1,0.31474271416664124,0.4852922260761261,POLICY_FALLBACK,,,,,1,20,oulad_ref_33cd7642e24a10c22647f579,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
24afa1517011a4939fdb54b887ab9b83dfbcb54d958eb724e9e10c84d1da1465,GGG-2013J,EARLY_20,1,0.35214439034461975,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2629489004611969,0.08919548988342285,0.003807539844494067,3,140,oulad_ref_36e54a4c80d2a951d61aa67b,[],False
298c4088a6e7722f5462408c5b003bb55be46a27e0752a28cae856694c141058,GGG-2014B,EARLY_20,1,0.4222744107246399,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
3c001250fc46a5b6b0aa8d4ffe9413b203291a220d73654b503fae2d84434350,AAA-2013J,EARLY_20,1,0.0935145765542984,0.4852922260761261,POLICY_FALLBACK,,,,,3,140,oulad_ref_059e56823f16b343bb6ea15b,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0de12f6d2874f7c078e167a23624930bffa327e1f10b2ff8b515ac901359fdc9,BBB-2013B,EARLY_20,1,0.4798509180545807,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
1a84dd4c93775a8104b73a6c18ce2ae117735d06c9b72d294326c61a47a150e5,BBB-2013J,EARLY_20,1,0.9652126431465149,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.883253276348114,0.08195936679840088,0.026230465282202756,4,300,oulad_ref_19fa9130562e5b7a2b250964,[],False
12ae95bceea4ac566b983e0427b36b5182c4076f0e74c6dfddd3704e8b56f6b9,BBB-2014B,EARLY_20,1,0.39077404141426086,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.33367377519607544,0.057100266218185425,0.0013210271649024476,3,140,oulad_ref_0537307258114fb5b7f58f1a,[],False
1afd6f1300b001cdda8979102379b2958bc35f23df1f08906d025e8ece8bc134,CCC-2014B,EARLY_20,1,0.7203739881515503,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.6621922254562378,0.0581817626953125,0.0017988521956295034,3,260,oulad_ref_145bd11077cb5017e1b46f8d,[],False
24676b1c7cdfc6ed5c1cc400acc22ac7893f762b2fa2f589d136e5a3c41e4656,DDD-2013B,EARLY_20,1,0.6340017318725586,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6047588586807251,0.029242873191833496,0.0006219224379923888,3,140,oulad_ref_590b36e4d5fd4098ca6634ea,[],False
157fe8a8fef0358e495f3efb40a182550f70cf5d62ac21927712c60dac12d497,DDD-2013J,EARLY_20,1,0.8971939086914062,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7565882802009583,0.140605628490448,0.018684802369783635,3,140,oulad_ref_270cc32add46a80c6bef9692,[],False
24bc06d02552b502c2a2810cec5e754a87123021f8834cae0d73356b9a50203f,DDD-2014B,EARLY_20,1,0.5421038866043091,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
305ae7339d90c85e30b0df98b8bb60101585ea2d67464509694426cc310e23c0,EEE-2013J,EARLY_20,1,0.6926528215408325,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.40642619132995605,0.28622663021087646,0.0029096903378487624,3,140,oulad_ref_ff0de26328bffab76fc56f1f,[],True
373987be312df5ed577dbd96985eceac1b6e342232d0e107140e0b09c4539842,EEE-2014B,EARLY_20,1,0.39597976207733154,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.3558855652809143,0.040094196796417236,0.0008406356904036479,3,140,oulad_ref_44e5c5e40e5ace5396774f23,[],False
1685263bbf298d4a97058afac1bec88cb6fad70b070fe3901b974181e8aee195,FFF-2013B,EARLY_20,1,0.3939454257488251,0.4852922260761261,POLICY_FALLBACK,,,,,1,20,oulad_ref_397e74c31c6b96423e1adbfa,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
11b3301e959d7573ad35a5d0d9b3ec29103cd4aa03105acc5b177f2e1b39b2ec,FFF-2013J,EARLY_20,1,0.4436514973640442,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
19d991479226c0cae84dc566d212a585a65a0bb3ca95aaeba21ea7c437dfdc5a,FFF-2014B,EARLY_20,1,0.47512727975845337,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
257a8a6c99eb0439bc7ec9504fa885b1ede5d1deec71b8f4824bf10d5ff6ef7f,GGG-2013J,EARLY_20,1,0.5184258222579956,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
29b6af12d2b5fad3f833edc5abac43bedbd4cbc19205ca411267236cc41cb388,GGG-2014B,EARLY_20,1,0.32496365904808044,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.291615754365921,0.033347904682159424,0.0012045561943090349,3,140,oulad_ref_34be46e701c2abd4f04a9de3,[],False
3d9ab0ec4c10861b56d0e18cdc97c33a1ae2e76a2d1c43c3d4cc0e6bde60414c,AAA-2013J,EARLY_20,1,0.649895191192627,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.44029635190963745,0.2095988392829895,0.001440596470840271,4,300,oulad_ref_059e56823f16b343bb6ea15b,[],True
0de4a596969ecfc74e6ada8e638b0dfa89439e65ae4d02a0dda5ce6566513cfa,BBB-2013B,EARLY_20,1,0.2711922526359558,0.4852922260761261,POLICY_FALLBACK,,,,,2,110,oulad_ref_1c15696fbeb74e2b8370f44a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
1adcbc48be5af19ab5adeb15a8cf61ece99fe8eb13754703bd7cd879c3b11080,BBB-2013J,EARLY_20,1,0.511054277420044,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
13f66941c6527be9f4130e7b2418c681646442321f78d8d075f701b87caf584e,BBB-2014B,EARLY_20,1,0.493041455745697,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
1b527dd9c91bcb28ed1f16aaf6068c392449fc72e708fa6bcd5e8f264bc67256,CCC-2014B,EARLY_20,1,0.8055335879325867,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6661661863327026,0.13936740159988403,0.00754484285547431,4,290,oulad_ref_145bd11077cb5017e1b46f8d,[],False
28701739cca05aa78c515c88ff02cb1982927e8b20515dcaf496815833684753,DDD-2013B,EARLY_20,1,0.7246342897415161,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.703173041343689,0.02146124839782715,0.0010526521154253755,3,140,oulad_ref_590b36e4d5fd4098ca6634ea,[],False
15a2735f035940b765e03d35378daf16415ff539547feb61b0540a28f6cd007a,DDD-2013J,EARLY_20,1,0.280156672000885,0.4852922260761261,POLICY_FALLBACK,,,,,3,140,oulad_ref_270cc32add46a80c6bef9692,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
2531d5d83f68b690a330b9957076b3924d2dd826df636c05101bd309163fa576,DDD-2014B,EARLY_20,1,0.8147487640380859,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7244354486465454,0.09031331539154053,0.009071275356842596,3,140,oulad_ref_4defc927c666eecff4accb1d,[],False
3073d120cae89ceb4099fa3a0b4d61383f01162da6710213dd87ca3f8d9880db,EEE-2013J,EARLY_20,1,0.9721490144729614,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7431344985961914,0.22901451587677002,0.027179536643483746,4,300,oulad_ref_ff0de26328bffab76fc56f1f,[],False
3934ca808abe58c2ce3e91994b3b55577cdee5c2bec9f83d037c9f430de2d48b,EEE-2014B,EARLY_20,1,0.20716336369514465,0.4852922260761261,POLICY_FALLBACK,,,,,2,110,oulad_ref_44e5c5e40e5ace5396774f23,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
18afb6606766b761c3c9a2bf19b3e0268cc47f90b641c21bd9d0b0820ab357a0,FFF-2013B,EARLY_20,1,0.15195854008197784,0.4852922260761261,POLICY_FALLBACK,,,,,3,140,oulad_ref_397e74c31c6b96423e1adbfa,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
11e812bab62969afb288c538199989ad817d4534d7108c25c49123719fdd17f3,FFF-2013J,EARLY_20,1,0.27141594886779785,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21616768836975098,0.055248260498046875,0.0034587823622033364,2,110,oulad_ref_cffe38296f8fba15170fa3d3,[],False
1a8c4cef551de006c153cb0a253f347afb84d0896c7c74e9a32a078ad1818255,FFF-2014B,EARLY_20,1,0.7921992540359497,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.710668683052063,0.08153057098388672,0.007182521036224917,3,140,oulad_ref_33cd7642e24a10c22647f579,[],False
2586502be0b8a4eafd5639b0862337ad21102d1752eff72e3c2ac827eadfb2f5,GGG-2013J,EARLY_20,1,0.3769526183605194,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2725764214992523,0.10437619686126709,0.0030713500782068065,3,140,oulad_ref_36e54a4c80d2a951d61aa67b,[],False
2a4c3425776b3650973b5b1bdea93efb4269aeba4feb600c97aeeeb8f6956f50,GGG-2014B,EARLY_20,1,0.5378292798995972,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
409f1d167f553d31660da5a9100b39c46930bf2cf8c4f308f0c055d079f42ab8,AAA-2013J,EARLY_20,1,0.7070649266242981,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.38077396154403687,0.32629096508026123,0.009008493644954074,4,300,oulad_ref_059e56823f16b343bb6ea15b,[],True
0e1cbf726fc667742179dac8dce4c334e0c3b4cf5915bfe12840edbb3b68eaba,BBB-2013B,EARLY_20,1,0.5459787249565125,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
1bbdc33b29a242ec4cc5c08d9b3632a026fc7b8721b8fdf4e77469632c954150,BBB-2013J,EARLY_20,1,0.6019319891929626,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.5819729566574097,0.01995903253555298,0.0001554915976733288,2,110,oulad_ref_19fa9130562e5b7a2b250964,[],False
140f265843274fca6cf59a3472682874b0be2d5d82d530f3a1efebefa65e87bb,BBB-2014B,EARLY_20,1,0.29540205001831055,0.4852922260761261,POLICY_FALLBACK,,,,,3,140,oulad_ref_0537307258114fb5b7f58f1a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
1c35012931ca354f810969e944a3f501b4904518d30b5aa8aede940222e7f641,CCC-2014B,EARLY_20,1,0.46624666452407837,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
28f0fd4c41cbba5089c95e027a622199fccd7266657c76b543112d0c20f2e330,DDD-2013B,EARLY_20,1,0.528194785118103,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
15f440ff8480c5c6e9584804dfad1795b3553201f3608afeebdbdccd99a5a81f,DDD-2013J,EARLY_20,1,0.5647426843643188,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
2670e6e75ac11ecc23f33688fa501eb8dd42fe3d382a6df43e9fdde0eb8671d9,DDD-2014B,EARLY_20,1,0.44679564237594604,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
309813ff183384c5c3ccbdac5227ad8ca2c3f7c3841b1b418e8ffcfa90c60491,EEE-2013J,EARLY_20,1,0.2662788927555084,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21840544044971466,0.04787345230579376,0.0031390771442705175,2,110,oulad_ref_ff0de26328bffab76fc56f1f,[],False
3abf46d96024fe28058bb31519e08d19287b9a97e8d24263f0daa4cca4de14e7,EEE-2014B,EARLY_20,1,0.443925678730011,0.4852922260761261,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
18e1a6783a33a2d19414cbc7404b81eb1768ae2901ee6f8f250ab7be89028223,FFF-2013B,EARLY_20,1,0.8529379963874817,0.4852922260761261,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.7805355787277222,0.07240241765975952,0.006974138346333393,3,260,oulad_ref_397e74c31c6b96423e1adbfa,[],False
12335f89a03171ea6b485aac64eee71e3d9a95c3d535a4ab3c16c1baf992c500,FFF-2013J,EARLY_20,1,0.2702995836734772,0.4852922260761261,POLICY_FALLBACK,,,,,3,140,oulad_ref_cffe38296f8fba15170fa3d3,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
1b5aa864083e37ff372bfb43842c0575965063bdeaa747330244a2d524a0a2c4,FFF-2014B,EARLY_20,1,0.8254197835922241,0.4852922260761261,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.596335232257843,0.2290845513343811,0.0041152719807810234,3,140,oulad_ref_33cd7642e24a10c22647f579,[],False
